step_id,sim_time_s,Vx_kmh,beta_deg,w_degps,delta1_deg,delta2_deg,delta3_deg,fb_deg,beta_int_deg,status
527,5.260000,40.634083,-0.074011,-7.135448,-1.603134,-0.036008,-0.282059,0.079287,-0.069762,OK
528,5.270000,40.635710,-0.072404,-7.093730,-1.587981,-0.035664,-0.279291,0.078686,-0.070486,OK
529,5.280000,40.637294,-0.070785,-7.050952,-1.572577,-0.035314,-0.276481,0.078068,-0.071194,OK
530,5.290000,40.638834,-0.069154,-7.007108,-1.556925,-0.034960,-0.273628,0.077435,-0.071885,OK
531,5.300000,40.640331,-0.067504,-6.962127,-1.541026,-0.034599,-0.270737,0.076783,-0.072560,OK
532,5.310000,40.641786,-0.065831,-6.915943,-1.524885,-0.034234,-0.267811,0.076108,-0.073219,OK
533,5.320000,40.643199,-0.064132,-6.868505,-1.508503,-0.033863,-0.264853,0.075409,-0.073860,OK
534,5.330000,40.644570,-0.062409,-6.819818,-1.491882,-0.033488,-0.261862,0.074688,-0.074484,OK
535,5.340000,40.645899,-0.060668,-6.769894,-1.475026,-0.033107,-0.258836,0.073946,-0.075091,OK
536,5.350000,40.647186,-0.058911,-6.718743,-1.457937,-0.032721,-0.255773,0.073187,-0.075680,OK
537,5.360000,40.648431,-0.057144,-6.666376,-1.440618,-0.032330,-0.252672,0.072412,-0.076251,OK
538,5.370000,40.649634,-0.055369,-6.612806,-1.423071,-0.031934,-0.249532,0.071624,-0.076805,OK
539,5.380000,40.650796,-0.053589,-6.558044,-1.405300,-0.031533,-0.246350,0.070824,-0.077341,OK
540,5.390000,40.651917,-0.051809,-6.502104,-1.387307,-0.031127,-0.243126,0.070015,-0.077859,OK
541,5.400000,40.652996,-0.050030,-6.445001,-1.369094,-0.030716,-0.239858,0.069197,-0.078359,OK
542,5.410000,40.654035,-0.048254,-6.386749,-1.350666,-0.030300,-0.236548,0.068373,-0.078842,OK
543,5.420000,40.655032,-0.046482,-6.327363,-1.332024,-0.029879,-0.233193,0.067543,-0.079307,OK
544,5.430000,40.655988,-0.044717,-6.266861,-1.313172,-0.029453,-0.229795,0.066707,-0.079754,OK
545,5.440000,40.656904,-0.042959,-6.205258,-1.294112,-0.029023,-0.226353,0.065867,-0.080183,OK
546,5.450000,40.657779,-0.041208,-6.142571,-1.274848,-0.028588,-0.222867,0.065023,-0.080596,OK
547,5.460000,40.658614,-0.039466,-6.078818,-1.255383,-0.028148,-0.219338,0.064175,-0.080990,OK
548,5.470000,40.659409,-0.037731,-6.014016,-1.235719,-0.027703,-0.215767,0.063323,-0.081367,OK
549,5.480000,40.660163,-0.036005,-5.948183,-1.215861,-0.027254,-0.212154,0.062467,-0.081728,OK
550,5.490000,40.660878,-0.034287,-5.881334,-1.195810,-0.026801,-0.208500,0.061608,-0.082070,OK
551,5.500000,40.661553,-0.032577,-5.813488,-1.175571,-0.026343,-0.204806,0.060744,-0.082396,OK
552,5.510000,40.662188,-0.030873,-5.744661,-1.155145,-0.025881,-0.201073,0.059876,-0.082705,OK
553,5.520000,40.662784,-0.029176,-5.674870,-1.134538,-0.025414,-0.197302,0.059004,-0.082997,OK
554,5.530000,40.663340,-0.027485,-5.604131,-1.113751,-0.024944,-0.193494,0.058127,-0.083272,OK
555,5.540000,40.663857,-0.025800,-5.532461,-1.092789,-0.024469,-0.189651,0.057245,-0.083530,OK
556,5.550000,40.664335,-0.024118,-5.459874,-1.071654,-0.023991,-0.185773,0.056356,-0.083771,OK
557,5.560000,40.664773,-0.022441,-5.386388,-1.050349,-0.023509,-0.181862,0.055462,-0.083995,OK
558,5.570000,40.665173,-0.020767,-5.312016,-1.028879,-0.023023,-0.177918,0.054562,-0.084203,OK
559,5.580000,40.665535,-0.019096,-5.236775,-1.007246,-0.022533,-0.173944,0.053654,-0.084394,OK
560,5.590000,40.665857,-0.017427,-5.160678,-0.985455,-0.022040,-0.169940,0.052740,-0.084568,OK
561,5.600000,40.666141,-0.015761,-5.083741,-0.963507,-0.021543,-0.165906,0.051819,-0.084726,OK
562,5.610000,40.666387,-0.014097,-5.005978,-0.941408,-0.021042,-0.161845,0.050891,-0.084867,OK
563,5.620000,40.666594,-0.012434,-4.927401,-0.919160,-0.020539,-0.157756,0.049956,-0.084991,OK
564,5.630000,40.666763,-0.010773,-4.848026,-0.896766,-0.020032,-0.153641,0.049013,-0.085099,OK
565,5.640000,40.666895,-0.009114,-4.767864,-0.874232,-0.019522,-0.149500,0.048063,-0.085190,OK
566,5.650000,40.666988,-0.007457,-4.686930,-0.851559,-0.019009,-0.145335,0.047107,-0.085264,OK
567,5.660000,40.667043,-0.005802,-4.605235,-0.828751,-0.018493,-0.141145,0.046142,-0.085322,OK
568,5.670000,40.667061,-0.004149,-4.522787,-0.805813,-0.017974,-0.136933,0.045171,-0.085364,OK
569,5.680000,40.667041,-0.002489,-4.439496,-0.782747,-0.017452,-0.132703,0.044188,-0.085389,OK
570,5.690000,40.666984,-0.000819,-4.355316,-0.759558,-0.016927,-0.128461,0.043190,-0.085397,OK
571,5.700000,40.666889,0.000861,-4.270259,-0.736249,-0.016401,-0.124204,0.042178,-0.085388,OK
572,5.710000,40.666757,0.002547,-4.184343,-0.712824,-0.015871,-0.119933,0.041153,-0.085363,OK
573,5.720000,40.666589,0.004236,-4.097587,-0.689286,-0.015339,-0.115646,0.040119,-0.085321,OK
574,5.730000,40.666383,0.005925,-4.010008,-0.665639,-0.014805,-0.111343,0.039076,-0.085261,OK
575,5.740000,40.666140,0.007611,-3.921624,-0.641887,-0.014269,-0.107023,0.038026,-0.085185,OK
576,5.750000,40.665860,0.009293,-3.832454,-0.618034,-0.013730,-0.102685,0.036970,-0.085092,OK
577,5.760000,40.665544,0.010968,-3.742518,-0.594083,-0.013189,-0.098329,0.035911,-0.084983,OK
578,5.770000,40.665191,0.012633,-3.651832,-0.570039,-0.012646,-0.093955,0.034848,-0.084856,OK
579,5.780000,40.664801,0.014287,-3.560419,-0.545904,-0.012101,-0.089562,0.033784,-0.084713,OK
580,5.790000,40.664375,0.015929,-3.468297,-0.521683,-0.011554,-0.085150,0.032720,-0.084554,OK
581,5.800000,40.663912,0.017557,-3.375486,-0.497380,-0.011005,-0.080719,0.031655,-0.084379,OK
582,5.810000,40.663413,0.019173,-3.282027,-0.472998,-0.010454,-0.076272,0.030590,-0.084187,OK
583,5.820000,40.662878,0.020790,-3.188056,-0.448542,-0.009901,-0.071816,0.029515,-0.083979,OK
584,5.830000,40.662307,0.022413,-3.093581,-0.424014,-0.009347,-0.067357,0.028430,-0.083755,OK
585,5.840000,40.661700,0.024042,-2.998633,-0.399420,-0.008792,-0.062894,0.027332,-0.083514,OK
586,5.850000,40.661057,0.025676,-2.903227,-0.374763,-0.008236,-0.058429,0.026223,-0.083258,OK
587,5.860000,40.660378,0.027316,-2.807376,-0.350046,-0.007678,-0.053962,0.025102,-0.082984,OK
588,5.870000,40.659663,0.028962,-2.711093,-0.325274,-0.007120,-0.049495,0.023970,-0.082695,OK
589,5.880000,40.658913,0.030611,-2.614388,-0.300451,-0.006560,-0.045027,0.022828,-0.082389,OK
590,5.890000,40.658127,0.032264,-2.517272,-0.275581,-0.006000,-0.040560,0.021674,-0.082066,OK
591,5.900000,40.657306,0.033920,-2.419756,-0.250666,-0.005438,-0.036093,0.020511,-0.081727,OK
592,5.910000,40.656450,0.035577,-2.321850,-0.225713,-0.004877,-0.031627,0.019339,-0.081371,OK
593,5.920000,40.655559,0.037235,-2.223563,-0.200723,-0.004314,-0.027162,0.018158,-0.080999,OK
594,5.930000,40.654632,0.038893,-2.124905,-0.175702,-0.003751,-0.022699,0.016969,-0.080610,OK
595,5.940000,40.653671,0.040549,-2.025887,-0.150654,-0.003187,-0.018237,0.015773,-0.080204,OK
596,5.950000,40.652675,0.042202,-1.926518,-0.125581,-0.002623,-0.013778,0.014570,-0.079782,OK
597,5.960000,40.651644,0.043851,-1.826808,-0.100489,-0.002059,-0.009320,0.013361,-0.079344,OK
598,5.970000,40.650579,0.045496,-1.726768,-0.075380,-0.001494,-0.004866,0.012147,-0.078889,OK
599,5.980000,40.649480,0.047134,-1.626406,-0.050260,-0.000929,-0.000414,0.010928,-0.078417,OK
600,5.990000,40.648346,0.048766,-1.525734,-0.025132,-0.000365,0.004034,0.009705,-0.077930,OK
601,6.000000,40.647179,0.050390,-1.424765,-0.000000,0.000200,0.008479,0.008479,-0.077426,OK
602,6.010000,40.645977,0.052005,-1.323513,0.025132,0.000765,0.012920,0.007250,-0.076906,OK
603,6.020000,40.644742,0.053610,-1.221993,0.050260,0.001330,0.017357,0.006019,-0.076370,OK
604,6.030000,40.643473,0.055204,-1.120219,0.075380,0.001894,0.021790,0.004786,-0.075818,OK
605,6.040000,40.642171,0.056787,-1.018205,0.100489,0.002458,0.026217,0.003552,-0.075250,OK
606,6.050000,40.640835,0.058359,-0.915966,0.125581,0.003022,0.030639,0.002318,-0.074666,OK
607,6.060000,40.639466,0.059919,-0.813518,0.150654,0.003585,0.035054,0.001082,-0.074067,OK
608,6.070000,40.638063,0.061467,-0.710876,0.175702,0.004148,0.039462,-0.000154,-0.073452,OK
609,6.080000,40.636628,0.063003,-0.608055,0.200723,0.004710,0.043862,-0.001390,-0.072822,OK
610,6.090000,40.635159,0.064526,-0.505074,0.225713,0.005271,0.048253,-0.002627,-0.072177,OK
611,6.100000,40.633658,0.066037,-0.401948,0.250666,0.005832,0.052635,-0.003864,-0.071517,OK
612,6.110000,40.632124,0.067535,-0.298695,0.275581,0.006391,0.057006,-0.005101,-0.070841,OK
613,6.120000,40.630558,0.069021,-0.195333,0.300451,0.006950,0.061366,-0.006337,-0.070151,OK
614,6.130000,40.628960,0.070495,-0.091879,0.325274,0.007507,0.065713,-0.007574,-0.069446,OK
615,6.140000,40.627330,0.071956,0.011647,0.350046,0.008063,0.070048,-0.008810,-0.068727,OK
616,6.150000,40.625668,0.073404,0.115229,0.374763,0.008618,0.074369,-0.010046,-0.067993,OK
617,6.160000,40.623974,0.074839,0.218846,0.399420,0.009172,0.078676,-0.011282,-0.067244,OK
618,6.170000,40.622249,0.076262,0.322480,0.424014,0.009723,0.082966,-0.012517,-0.066482,OK
619,6.180000,40.620492,0.077673,0.426112,0.448542,0.010274,0.087241,-0.013751,-0.065705,OK
620,6.190000,40.618705,0.079071,0.529724,0.472998,0.010823,0.091498,-0.014985,-0.064914,OK
621,6.200000,40.616887,0.080456,0.633296,0.497380,0.011370,0.095738,-0.016219,-0.064110,OK
622,6.210000,40.615038,0.081830,0.736808,0.521683,0.011915,0.099958,-0.017452,-0.063291,OK
623,6.220000,40.613158,0.083191,0.840244,0.545904,0.012458,0.104158,-0.018685,-0.062459,OK
624,6.230000,40.611249,0.084540,0.943584,0.570039,0.012999,0.108337,-0.019917,-0.061614,OK
625,6.240000,40.609310,0.085876,1.046809,0.594083,0.013538,0.112495,-0.021148,-0.060755,OK
626,6.250000,40.607341,0.087200,1.149898,0.618034,0.014075,0.116631,-0.022379,-0.059883,OK
627,6.260000,40.605343,0.088512,1.252833,0.641887,0.014610,0.120743,-0.023608,-0.058998,OK
628,6.270000,40.603315,0.089812,1.355595,0.665639,0.015142,0.124832,-0.024837,-0.058100,OK
629,6.280000,40.601259,0.091099,1.458165,0.689286,0.015672,0.128896,-0.026065,-0.057189,OK
630,6.290000,40.599174,0.092374,1.560523,0.712824,0.016199,0.132934,-0.027292,-0.056265,OK
631,6.300000,40.597061,0.093632,1.662596,0.736249,0.016723,0.136949,-0.028515,-0.055329,OK
632,6.310000,40.594920,0.094863,1.764257,0.759558,0.017246,0.140945,-0.029727,-0.054380,OK
633,6.320000,40.592752,0.096068,1.865488,0.782747,0.017765,0.144922,-0.030931,-0.053420,OK
634,6.330000,40.590556,0.097251,1.966275,0.805813,0.018282,0.148876,-0.032127,-0.052447,OK
635,6.340000,40.588333,0.098414,2.066611,0.828751,0.018796,0.152806,-0.033317,-0.051463,OK
636,6.350000,40.586084,0.099558,2.166483,0.851559,0.019307,0.156709,-0.034501,-0.050467,OK
637,6.360000,40.583808,0.100687,2.265880,0.874232,0.019814,0.160584,-0.035682,-0.049461,OK
638,6.370000,40.581506,0.101803,2.364794,0.896766,0.020319,0.164428,-0.036861,-0.048443,OK
639,6.380000,40.579178,0.102907,2.463215,0.919160,0.020820,0.168239,-0.038037,-0.047413,OK
640,6.390000,40.576825,0.104001,2.561132,0.941408,0.021318,0.172016,-0.039214,-0.046373,OK
641,6.400000,40.574446,0.105086,2.658538,0.963507,0.021813,0.175757,-0.040390,-0.045323,OK
642,6.410000,40.572043,0.106163,2.755423,0.985455,0.022304,0.179461,-0.041567,-0.044261,OK
643,6.420000,40.569616,0.107233,2.851779,1.007246,0.022791,0.183127,-0.042745,-0.043189,OK
644,6.430000,40.567164,0.108295,2.947599,1.028879,0.023274,0.186754,-0.043924,-0.042106,OK
645,6.440000,40.564689,0.109350,3.042875,1.050349,0.023753,0.190341,-0.045104,-0.041012,OK
646,6.450000,40.562191,0.110397,3.137598,1.071654,0.024229,0.193889,-0.046284,-0.039908,OK
647,6.460000,40.559669,0.111437,3.231761,1.092789,0.024700,0.197395,-0.047465,-0.038794,OK
648,6.470000,40.557126,0.112467,3.325357,1.113751,0.025168,0.200861,-0.048646,-0.037669,OK
649,6.480000,40.554560,0.113488,3.418376,1.134538,0.025631,0.204285,-0.049826,-0.036534,OK
650,6.490000,40.551973,0.114499,3.510813,1.155145,0.026090,0.207669,-0.051004,-0.035389,OK
651,6.500000,40.549364,0.115497,3.602657,1.175571,0.026545,0.211011,-0.052181,-0.034234,OK
652,6.510000,40.546735,0.116483,3.693901,1.195810,0.026996,0.214312,-0.053355,-0.033069,OK
653,6.520000,40.544086,0.117455,3.784535,1.215861,0.027442,0.217572,-0.054525,-0.031895,OK
654,6.530000,40.541417,0.118412,3.874551,1.235719,0.027883,0.220791,-0.055692,-0.030711,OK
655,6.540000,40.538728,0.119352,3.963939,1.255383,0.028321,0.223969,-0.056853,-0.029517,OK
656,6.550000,40.536021,0.120275,4.052689,1.274848,0.028753,0.227106,-0.058008,-0.028315,OK
657,6.560000,40.533296,0.121179,4.140791,1.294112,0.029181,0.230203,-0.059156,-0.027103,OK
658,6.570000,40.530552,0.122064,4.228235,1.313172,0.029605,0.233259,-0.060297,-0.025882,OK
659,6.580000,40.527792,0.122928,4.315010,1.332024,0.030023,0.236274,-0.061430,-0.024653,OK
660,6.590000,40.525015,0.123770,4.401105,1.350666,0.030437,0.239249,-0.062555,-0.023415,OK
661,6.600000,40.522222,0.124590,4.486519,1.369094,0.030847,0.242183,-0.063669,-0.022169,OK
662,6.610000,40.519413,0.125376,4.571329,1.387307,0.031251,0.245084,-0.064768,-0.020915,OK
663,6.620000,40.516589,0.126118,4.655550,1.405300,0.031651,0.247955,-0.065844,-0.019654,OK
664,6.630000,40.513751,0.126817,4.739167,1.423071,0.032046,0.250798,-0.066897,-0.018386,OK
665,6.640000,40.510899,0.127471,4.822165,1.440618,0.032436,0.253611,-0.067927,-0.017111,OK
666,6.650000,40.508034,0.128083,4.904523,1.457937,0.032821,0.256395,-0.068934,-0.015831,OK
667,6.660000,40.505156,0.128651,4.986217,1.475026,0.033202,0.259147,-0.069919,-0.014544,OK
668,6.670000,40.502267,0.129179,5.067226,1.491882,0.033578,0.261868,-0.070881,-0.013252,OK
669,6.680000,40.499366,0.129660,5.147443,1.508503,0.033948,0.264559,-0.071818,-0.011956,OK
670,6.690000,40.496455,0.130085,5.226736,1.524885,0.034314,0.267227,-0.072723,-0.010655,OK
671,6.700000,40.493537,0.130457,5.305076,1.541026,0.034675,0.269869,-0.073599,-0.009350,OK
672,6.710000,40.490610,0.130783,5.382448,1.556925,0.035030,0.272481,-0.074449,-0.008042,OK
673,6.720000,40.487674,0.131067,5.458840,1.572577,0.035380,0.275060,-0.075275,-0.006732,OK
674,6.730000,40.484730,0.131316,5.534239,1.587981,0.035725,0.277602,-0.076080,-0.005419,OK
675,6.740000,40.481777,0.131533,5.608634,1.603134,0.036065,0.280104,-0.076868,-0.004103,OK
676,6.750000,40.478813,0.131725,5.682017,1.618034,0.036399,0.282562,-0.077642,-0.002786,OK
677,6.760000,40.475839,0.131896,5.754381,1.632679,0.036727,0.284973,-0.078404,-0.001467,OK
678,6.770000,40.472853,0.132048,5.825721,1.647065,0.037049,0.287335,-0.079156,-0.000147,OK
679,6.780000,40.469855,0.132186,5.896033,1.661192,0.037365,0.289645,-0.079900,0.001175,OK
680,6.790000,40.466843,0.132313,5.965315,1.675056,0.037675,0.291901,-0.080637,0.002498,OK
681,6.800000,40.463817,0.132429,6.033566,1.688656,0.037979,0.294102,-0.081369,0.003823,OK
682,6.810000,40.460776,0.132537,6.100784,1.701989,0.038277,0.296246,-0.082096,0.005148,OK
683,6.820000,40.457718,0.132637,6.166968,1.715053,0.038569,0.298332,-0.082820,0.006474,OK
684,6.830000,40.454644,0.132730,6.232117,1.727847,0.038854,0.300361,-0.083539,0.007802,OK
685,6.840000,40.451552,0.132814,6.296230,1.740368,0.039133,0.302331,-0.084253,0.009130,OK
686,6.850000,40.448442,0.132890,6.359306,1.752613,0.039406,0.304243,-0.084964,0.010459,OK
687,6.860000,40.445313,0.132958,6.421344,1.764582,0.039672,0.306096,-0.085669,0.011788,OK
688,6.870000,40.442163,0.133015,6.482343,1.776273,0.039932,0.307892,-0.086368,0.013119,OK
689,6.880000,40.438994,0.133060,6.542302,1.787683,0.040185,0.309630,-0.087061,0.014449,OK
690,6.890000,40.435803,0.133093,6.601220,1.798811,0.040432,0.311310,-0.087746,0.015780,OK
691,6.900000,40.432591,0.133112,6.659097,1.809654,0.040672,0.312935,-0.088423,0.017111,OK
692,6.910000,40.429357,0.133115,6.715934,1.820212,0.040906,0.314503,-0.089090,0.018442,OK
693,6.920000,40.426100,0.133100,6.771731,1.830482,0.041133,0.316016,-0.089747,0.019773,OK
694,6.930000,40.422820,0.133067,6.826487,1.840464,0.041353,0.317475,-0.090392,0.021104,OK
695,6.940000,40.419516,0.133013,6.880203,1.850154,0.041567,0.318879,-0.091025,0.022434,OK
696,6.950000,40.416188,0.132939,6.932879,1.859553,0.041775,0.320230,-0.091645,0.023763,OK
697,6.960000,40.412836,0.132842,6.984513,1.868658,0.041976,0.321528,-0.092251,0.025092,OK
698,6.970000,40.409458,0.132722,7.035102,1.877468,0.042170,0.322772,-0.092843,0.026419,OK
699,6.980000,40.406055,0.132578,7.084643,1.885981,0.042357,0.323965,-0.093419,0.027745,OK
700,6.990000,40.402627,0.132409,7.133131,1.894197,0.042538,0.325105,-0.093980,0.029069,OK
701,7.000000,40.399172,0.132215,7.180560,1.902113,0.042712,0.326193,-0.094525,0.030391,OK
702,7.010000,40.395691,0.131996,7.226924,1.909729,0.042880,0.327230,-0.095053,0.031711,OK
703,7.020000,40.392184,0.131751,7.272216,1.917044,0.043041,0.328214,-0.095565,0.033029,OK
704,7.030000,40.388649,0.131480,7.316429,1.924055,0.043195,0.329147,-0.096059,0.034343,OK
705,7.040000,40.385088,0.131182,7.359556,1.930763,0.043342,0.330027,-0.096537,0.035655,OK
706,7.050000,40.381500,0.130859,7.401590,1.937166,0.043482,0.330856,-0.096997,0.036964,OK
707,7.060000,40.377885,0.130510,7.442524,1.943263,0.043616,0.331633,-0.097440,0.038269,OK
708,7.070000,40.374243,0.130135,7.482353,1.949054,0.043743,0.332358,-0.097866,0.039570,OK
709,7.080000,40.370574,0.129734,7.521070,1.954536,0.043863,0.333030,-0.098274,0.040868,OK
710,7.090000,40.366877,0.129309,7.558668,1.959710,0.043976,0.333650,-0.098666,0.042161,OK
711,7.100000,40.363153,0.128859,7.595143,1.964575,0.044082,0.334217,-0.099040,0.043449,OK
712,7.110000,40.359403,0.128384,7.630487,1.969129,0.044181,0.334730,-0.099397,0.044733,OK
713,7.120000,40.355625,0.127885,7.664693,1.973372,0.044273,0.335191,-0.099737,0.046012,OK
714,7.130000,40.351820,0.127363,7.697755,1.977303,0.044358,0.335598,-0.100060,0.047286,OK
715,7.140000,40.347988,0.126817,7.729666,1.980923,0.044437,0.335952,-0.100367,0.048554,OK
716,7.150000,40.344130,0.126248,7.760418,1.984229,0.044508,0.336252,-0.100657,0.049816,OK
717,7.160000,40.340246,0.125656,7.790004,1.987223,0.044572,0.336498,-0.100930,0.051073,OK
718,7.170000,40.336335,0.125043,7.818418,1.989902,0.044629,0.336690,-0.101187,0.052323,OK
719,7.180000,40.332399,0.124407,7.845653,1.992267,0.044680,0.336829,-0.101428,0.053567,OK
720,7.190000,40.328437,0.123749,7.871705,1.994318,0.044723,0.336913,-0.101652,0.054805,OK
721,7.200000,40.324450,0.123070,7.896567,1.996053,0.044759,0.336942,-0.101860,0.056035,OK
722,7.210000,40.320438,0.122366,7.920272,1.997474,0.044788,0.336920,-0.102049,0.057259,OK
723,7.220000,40.316402,0.121636,7.942814,1.998579,0.044810,0.336847,-0.102220,0.058476,OK
724,7.230000,40.312341,0.120880,7.964193,1.999368,0.044825,0.336722,-0.102370,0.059684,OK
725,7.240000,40.308258,0.120099,7.984401,1.999842,0.044833,0.336547,-0.102502,0.060885,OK
726,7.250000,40.304151,0.119290,8.003449,2.000000,0.044834,0.336322,-0.102613,0.062078,OK
727,7.260000,40.300021,0.118452,8.021356,1.999842,0.044828,0.336048,-0.102703,0.063263,OK
728,7.270000,40.295869,0.117585,8.038110,1.999368,0.044816,0.335726,-0.102770,0.064439,OK
729,7.280000,40.291695,0.116689,8.053702,1.998579,0.044796,0.335356,-0.102816,0.065605,OK
730,7.290000,40.287500,0.115766,8.068120,1.997474,0.044769,0.334937,-0.102841,0.066763,OK
731,7.300000,40.283285,0.114817,8.081352,1.996053,0.044736,0.334468,-0.102846,0.067911,OK
732,7.310000,40.279049,0.113845,8.093387,1.994318,0.044695,0.333949,-0.102832,0.069050,OK
733,7.320000,40.274794,0.112849,8.104216,1.992267,0.044647,0.333379,-0.102799,0.070178,OK
734,7.330000,40.270520,0.111832,8.113825,1.989902,0.044592,0.332758,-0.102748,0.071297,OK
735,7.340000,40.266227,0.110796,8.122208,1.987223,0.044531,0.332085,-0.102680,0.072405,OK
736,7.350000,40.261917,0.109741,8.129353,1.984229,0.044462,0.331360,-0.102595,0.073502,OK
737,7.360000,40.257590,0.108668,8.135255,1.980923,0.044386,0.330581,-0.102495,0.074589,OK
738,7.370000,40.253246,0.107579,8.139907,1.977303,0.044303,0.329749,-0.102380,0.075664,OK
739,7.380000,40.248886,0.106476,8.143301,1.973372,0.044214,0.328864,-0.102250,0.076729,OK
740,7.390000,40.244512,0.105359,8.145434,1.969129,0.044117,0.327924,-0.102107,0.077783,OK
741,7.400000,40.240122,0.104230,8.146301,1.964575,0.044013,0.326929,-0.101951,0.078825,OK
742,7.410000,40.235719,0.103089,8.145899,1.959710,0.043902,0.325879,-0.101782,0.079856,OK
743,7.420000,40.231302,0.101938,8.144224,1.954536,0.043784,0.324775,-0.101601,0.080875,OK
744,7.430000,40.226874,0.100777,8.141274,1.949054,0.043659,0.323614,-0.101408,0.081883,OK
745,7.440000,40.222433,0.099607,8.137046,1.943263,0.043527,0.322399,-0.101204,0.082879,OK
746,7.450000,40.217981,0.098428,8.131540,1.937166,0.043388,0.321129,-0.100988,0.083863,OK
747,7.460000,40.213519,0.097240,8.124755,1.930763,0.043242,0.319803,-0.100762,0.084836,OK
748,7.470000,40.209047,0.096045,8.116690,1.924055,0.043089,0.318422,-0.100525,0.085796,OK
749,7.480000,40.204566,0.094842,8.107345,1.917044,0.042929,0.316987,-0.100278,0.086745,OK
750,7.490000,40.200076,0.093632,8.096722,1.909729,0.042763,0.315497,-0.100020,0.087681,OK
751,7.500000,40.195579,0.092415,8.084822,1.902113,0.042589,0.313952,-0.099752,0.088605,OK
752,7.510000,40.191076,0.091191,8.071647,1.894197,0.042408,0.312354,-0.099473,0.089517,OK
753,7.520000,40.186566,0.089960,8.057200,1.885981,0.042221,0.310702,-0.099184,0.090417,OK
754,7.530000,40.182050,0.088722,8.041484,1.877468,0.042027,0.308996,-0.098885,0.091304,OK
755,7.540000,40.177530,0.087478,8.024501,1.868658,0.041826,0.307238,-0.098576,0.092179,OK
756,7.550000,40.173006,0.086228,8.006255,1.859553,0.041619,0.305426,-0.098257,0.093041,OK
757,7.560000,40.168478,0.084971,7.986750,1.850154,0.041404,0.303563,-0.097928,0.093891,OK
758,7.570000,40.163948,0.083708,7.965990,1.840464,0.041183,0.301647,-0.097589,0.094728,OK
759,7.580000,40.159416,0.082439,7.943977,1.830482,0.040956,0.299680,-0.097239,0.095552,OK
760,7.590000,40.154882,0.081164,7.920717,1.820212,0.040721,0.297662,-0.096880,0.096364,OK
761,7.600000,40.150348,0.079883,7.896214,1.809654,0.040481,0.295593,-0.096511,0.097163,OK
762,7.610000,40.145814,0.078597,7.870471,1.798811,0.040233,0.293473,-0.096133,0.097949,OK
763,7.620000,40.141280,0.077305,7.843494,1.787683,0.039980,0.291304,-0.095744,0.098722,OK
764,7.630000,40.136748,0.076008,7.815287,1.776273,0.039719,0.289085,-0.095346,0.099482,OK
765,7.640000,40.132218,0.074706,7.785855,1.764582,0.039453,0.286817,-0.094938,0.100229,OK
766,7.650000,40.127691,0.073399,7.755203,1.752613,0.039180,0.284500,-0.094521,0.100963,OK
767,7.660000,40.123167,0.072087,7.723336,1.740368,0.038901,0.282135,-0.094094,0.101684,OK
768,7.670000,40.118647,0.070771,7.690261,1.727847,0.038615,0.279722,-0.093658,0.102391,OK
769,7.680000,40.114131,0.069450,7.655983,1.715053,0.038323,0.277261,-0.093213,0.103086,OK
770,7.690000,40.109621,0.068121,7.620549,1.701989,0.038025,0.274756,-0.092756,0.103767,OK
771,7.700000,40.105117,0.066781,7.583975,1.688656,0.037721,0.272208,-0.092286,0.104435,OK
772,7.710000,40.100619,0.065429,7.546270,1.675056,0.037411,0.269619,-0.091802,0.105089,OK
773,7.720000,40.096128,0.064062,7.507473,1.661192,0.037096,0.266991,-0.091302,0.105730,OK
774,7.730000,40.091644,0.062678,7.467604,1.647065,0.036774,0.264326,-0.090785,0.106357,OK
775,7.740000,40.087169,0.061275,7.426670,1.632679,0.036447,0.261626,-0.090250,0.106969,OK
776,7.750000,40.082702,0.059854,7.384675,1.618034,0.036114,0.258891,-0.089696,0.107568,OK
777,7.760000,40.078245,0.058416,7.341624,1.603134,0.035775,0.256122,-0.089125,0.108152,OK
778,7.770000,40.073797,0.056959,7.297513,1.587981,0.035431,0.253318,-0.088536,0.108722,OK
779,7.780000,40.069360,0.055480,7.252270,1.572577,0.035082,0.250485,-0.087926,0.109276,OK
780,7.790000,40.064934,0.053974,7.205852,1.556925,0.034727,0.247624,-0.087292,0.109816,OK
781,7.800000,40.060519,0.052436,7.158186,1.541026,0.034367,0.244740,-0.086632,0.110341,OK
782,7.810000,40.056117,0.050869,7.109271,1.524885,0.034001,0.241832,-0.085946,0.110849,OK
783,7.820000,40.051727,0.049278,7.059116,1.508503,0.033631,0.238898,-0.085238,0.111342,OK
784,7.830000,40.047350,0.047668,7.007730,1.491882,0.033255,0.235935,-0.084510,0.111819,OK
785,7.840000,40.042987,0.046041,6.955124,1.475026,0.032875,0.232942,-0.083764,0.112279,OK
786,7.850000,40.038637,0.044404,6.901306,1.457937,0.032489,0.229917,-0.083004,0.112723,OK
787,7.860000,40.034302,0.042759,6.846287,1.440618,0.032098,0.226859,-0.082231,0.113151,OK
788,7.870000,40.029981,0.041110,6.790080,1.423071,0.031702,0.223765,-0.081447,0.113562,OK
789,7.880000,40.025675,0.039460,6.732697,1.405300,0.031301,0.220636,-0.080654,0.113956,OK
790,7.890000,40.021384,0.037812,6.674152,1.387307,0.030894,0.217469,-0.079854,0.114335,OK
