step_id,sim_time_s,Vx_kmh,beta_deg,w_degps,delta1_deg,delta2_deg,delta3_deg,fb_deg,beta_int_deg,status
539,5.390000,40.490447,0.043914,12.647598,3.000000,0.064672,0.405418,-0.263065,0.473432,OK
540,5.400000,40.489745,0.043725,12.649850,3.000000,0.064670,0.405275,-0.263170,0.473870,OK
541,5.410000,40.489007,0.043536,12.652092,3.000000,0.064667,0.405130,-0.263274,0.474305,OK
542,5.420000,40.488232,0.043348,12.654322,3.000000,0.064665,0.404985,-0.263378,0.474738,OK
543,5.430000,40.487422,0.043161,12.656541,3.000000,0.064663,0.404837,-0.263482,0.475170,OK
544,5.440000,40.486575,0.042975,12.658749,3.000000,0.064660,0.404688,-0.263585,0.475600,OK
545,5.450000,40.485693,0.042790,12.660945,3.000000,0.064658,0.404538,-0.263688,0.476028,OK
546,5.460000,40.484776,0.042606,12.663130,3.000000,0.064655,0.404386,-0.263791,0.476454,OK
547,5.470000,40.483824,0.042423,12.665304,3.000000,0.064653,0.404232,-0.263893,0.476878,OK
548,5.480000,40.482837,0.042241,12.667466,3.000000,0.064650,0.404077,-0.263995,0.477300,OK
549,5.490000,40.481816,0.042061,12.669617,3.000000,0.064648,0.403920,-0.264097,0.477721,OK
550,5.500000,40.480760,0.041881,12.671756,3.000000,0.064646,0.403762,-0.264198,0.478140,OK
551,5.510000,40.479670,0.041702,12.673884,3.000000,0.064643,0.403602,-0.264300,0.478557,OK
552,5.520000,40.478547,0.041524,12.676000,3.000000,0.064641,0.403440,-0.264401,0.478972,OK
553,5.530000,40.477391,0.041347,12.678104,3.000000,0.064638,0.403277,-0.264501,0.479386,OK
554,5.540000,40.476201,0.041172,12.680197,3.000000,0.064636,0.403113,-0.264602,0.479797,OK
555,5.550000,40.474978,0.040997,12.682278,3.000000,0.064634,0.402947,-0.264702,0.480207,OK
556,5.560000,40.473723,0.040823,12.684348,3.000000,0.064631,0.402779,-0.264802,0.480616,OK
557,5.570000,40.472436,0.040650,12.686406,3.000000,0.064629,0.402610,-0.264901,0.481022,OK
558,5.580000,40.471116,0.040478,12.688452,3.000000,0.064627,0.402440,-0.265000,0.481427,OK
559,5.590000,40.469765,0.040308,12.690487,3.000000,0.064624,0.402268,-0.265099,0.481830,OK
560,5.600000,40.468382,0.040138,12.692510,3.000000,0.064622,0.402094,-0.265198,0.482231,OK
561,5.610000,40.466968,0.039969,12.694521,3.000000,0.064620,0.401920,-0.265297,0.482631,OK
562,5.620000,40.465523,0.039800,12.696519,3.000000,0.064617,0.401744,-0.265395,0.483029,OK
563,5.630000,40.464047,0.039632,12.698507,3.000000,0.064615,0.401567,-0.265492,0.483425,OK
564,5.640000,40.462541,0.039465,12.700482,3.000000,0.064613,0.401388,-0.265589,0.483820,OK
565,5.650000,40.461005,0.039298,12.702445,3.000000,0.064610,0.401209,-0.265685,0.484213,OK
566,5.660000,40.459438,0.039132,12.704395,3.000000,0.064608,0.401028,-0.265782,0.484604,OK
567,5.670000,40.457843,0.038967,12.706334,3.000000,0.064606,0.400846,-0.265877,0.484994,OK
568,5.680000,40.456217,0.038803,12.708260,3.000000,0.064604,0.400663,-0.265973,0.485382,OK
569,5.690000,40.454563,0.038640,12.710175,3.000000,0.064601,0.400479,-0.266068,0.485768,OK
570,5.700000,40.452880,0.038478,12.712077,3.000000,0.064599,0.400293,-0.266163,0.486153,OK
571,5.710000,40.451169,0.038317,12.713967,3.000000,0.064597,0.400105,-0.266258,0.486536,OK
572,5.720000,40.449429,0.038157,12.715845,3.000000,0.064595,0.399917,-0.266353,0.486918,OK
573,5.730000,40.447662,0.037998,12.717711,3.000000,0.064592,0.399727,-0.266448,0.487298,OK
574,5.740000,40.445867,0.037840,12.719564,3.000000,0.064590,0.399535,-0.266542,0.487676,OK
575,5.750000,40.444044,0.037683,12.721406,3.000000,0.064588,0.399343,-0.266636,0.488053,OK
576,5.760000,40.442194,0.037527,12.723235,3.000000,0.064586,0.399149,-0.266730,0.488428,OK
577,5.770000,40.440318,0.037372,12.725052,3.000000,0.064584,0.398953,-0.266824,0.488802,OK
578,5.780000,40.438414,0.037218,12.726857,3.000000,0.064581,0.398757,-0.266918,0.489174,OK
579,5.790000,40.436485,0.037065,12.728650,3.000000,0.064579,0.398559,-0.267012,0.489545,OK
580,5.800000,40.434530,0.036913,12.730431,3.000000,0.064577,0.398360,-0.267105,0.489914,OK
581,5.810000,40.432548,0.036762,12.732199,3.000000,0.064575,0.398160,-0.267198,0.490282,OK
582,5.820000,40.430542,0.036612,12.733956,3.000000,0.064573,0.397958,-0.267291,0.490648,OK
583,5.830000,40.428510,0.036463,12.735700,3.000000,0.064570,0.397756,-0.267384,0.491012,OK
584,5.840000,40.426454,0.036315,12.737433,3.000000,0.064568,0.397552,-0.267477,0.491376,OK
585,5.850000,40.424372,0.036168,12.739153,3.000000,0.064566,0.397347,-0.267569,0.491737,OK
586,5.860000,40.422267,0.036021,12.740862,3.000000,0.064564,0.397141,-0.267661,0.492097,OK
587,5.870000,40.420137,0.035875,12.742558,3.000000,0.064562,0.396934,-0.267753,0.492456,OK
588,5.880000,40.417984,0.035731,12.744241,3.000000,0.064559,0.396726,-0.267845,0.492813,OK
589,5.890000,40.415807,0.035586,12.745913,3.000000,0.064557,0.396517,-0.267936,0.493169,OK
590,5.900000,40.413607,0.035442,12.747573,3.000000,0.064555,0.396307,-0.268027,0.493524,OK
591,5.910000,40.411384,0.035299,12.749220,3.000000,0.064553,0.396097,-0.268117,0.493877,OK
592,5.920000,40.409138,0.035156,12.750855,3.000000,0.064551,0.395885,-0.268208,0.494228,OK
593,5.930000,40.406870,0.035014,12.752477,3.000000,0.064549,0.395672,-0.268298,0.494578,OK
594,5.940000,40.404580,0.034873,12.754088,3.000000,0.064547,0.395459,-0.268387,0.494927,OK
595,5.950000,40.402268,0.034733,12.755686,3.000000,0.064544,0.395244,-0.268477,0.495275,OK
596,5.960000,40.399934,0.034594,12.757272,3.000000,0.064542,0.395028,-0.268567,0.495620,OK
597,5.970000,40.397579,0.034456,12.758845,3.000000,0.064540,0.394811,-0.268656,0.495965,OK
598,5.980000,40.395203,0.034319,12.760407,3.000000,0.064538,0.394593,-0.268745,0.496308,OK
599,5.990000,40.392806,0.034183,12.761956,3.000000,0.064536,0.394374,-0.268835,0.496650,OK
600,6.000000,40.390389,0.034048,12.763494,3.000000,0.064534,0.394155,-0.268924,0.496991,OK
601,6.010000,40.387952,0.033913,12.765019,3.000000,0.064532,0.393934,-0.269013,0.497330,OK
602,6.020000,40.385494,0.033780,12.766532,3.000000,0.064530,0.393711,-0.269102,0.497667,OK
603,6.030000,40.383017,0.033648,12.768033,3.000000,0.064528,0.393488,-0.269191,0.498004,OK
604,6.040000,40.380521,0.033517,12.769522,3.000000,0.064526,0.393265,-0.269280,0.498339,OK
605,6.050000,40.378005,0.033386,12.771000,3.000000,0.064523,0.393040,-0.269368,0.498673,OK
606,6.060000,40.375471,0.033257,12.772465,3.000000,0.064521,0.392814,-0.269457,0.499006,OK
607,6.070000,40.372918,0.033128,12.773919,3.000000,0.064519,0.392587,-0.269545,0.499337,OK
608,6.080000,40.370347,0.033001,12.775360,3.000000,0.064517,0.392359,-0.269634,0.499667,OK
609,6.090000,40.367758,0.032874,12.776790,3.000000,0.064515,0.392131,-0.269722,0.499996,OK
610,6.100000,40.365151,0.032748,12.778209,3.000000,0.064513,0.391901,-0.269810,0.500323,OK
611,6.110000,40.362526,0.032623,12.779615,3.000000,0.064511,0.391671,-0.269898,0.500649,OK
612,6.120000,40.359884,0.032499,12.781010,3.000000,0.064509,0.391440,-0.269986,0.500974,OK
613,6.130000,40.357225,0.032375,12.782393,3.000000,0.064507,0.391208,-0.270074,0.501298,OK
614,6.140000,40.354550,0.032252,12.783765,3.000000,0.064505,0.390975,-0.270162,0.501621,OK
615,6.150000,40.351858,0.032131,12.785125,3.000000,0.064503,0.390742,-0.270249,0.501942,OK
616,6.160000,40.349150,0.032009,12.786473,3.000000,0.064501,0.390508,-0.270337,0.502262,OK
617,6.170000,40.346426,0.031888,12.787809,3.000000,0.064499,0.390273,-0.270423,0.502581,OK
618,6.180000,40.343686,0.031768,12.789134,3.000000,0.064496,0.390038,-0.270510,0.502898,OK
619,6.190000,40.340931,0.031647,12.790446,3.000000,0.064494,0.389803,-0.270596,0.503215,OK
620,6.200000,40.338161,0.031528,12.791747,3.000000,0.064492,0.389567,-0.270682,0.503530,OK
621,6.210000,40.335376,0.031409,12.793037,3.000000,0.064490,0.389330,-0.270768,0.503844,OK
622,6.220000,40.332577,0.031292,12.794314,3.000000,0.064488,0.389092,-0.270854,0.504157,OK
623,6.230000,40.329763,0.031175,12.795580,3.000000,0.064486,0.388854,-0.270939,0.504469,OK
624,6.240000,40.326935,0.031058,12.796835,3.000000,0.064484,0.388615,-0.271025,0.504780,OK
625,6.250000,40.324093,0.030943,12.798078,3.000000,0.064482,0.388375,-0.271110,0.505089,OK
626,6.260000,40.321238,0.030829,12.799309,3.000000,0.064480,0.388134,-0.271196,0.505397,OK
627,6.270000,40.318369,0.030715,12.800529,3.000000,0.064478,0.387893,-0.271281,0.505704,OK
628,6.280000,40.315487,0.030603,12.801738,3.000000,0.064476,0.387651,-0.271367,0.506010,OK
629,6.290000,40.312592,0.030491,12.802935,3.000000,0.064474,0.387408,-0.271452,0.506315,OK
630,6.300000,40.309685,0.030380,12.804121,3.000000,0.064472,0.387165,-0.271538,0.506619,OK
631,6.310000,40.306766,0.030271,12.805295,3.000000,0.064470,0.386921,-0.271623,0.506922,OK
632,6.320000,40.303834,0.030161,12.806459,3.000000,0.064468,0.386677,-0.271709,0.507224,OK
633,6.330000,40.300891,0.030053,12.807611,3.000000,0.064466,0.386431,-0.271794,0.507524,OK
634,6.340000,40.297936,0.029946,12.808752,3.000000,0.064464,0.386185,-0.271879,0.507824,OK
635,6.350000,40.294970,0.029839,12.809882,3.000000,0.064462,0.385939,-0.271965,0.508122,OK
636,6.360000,40.291993,0.029734,12.811001,3.000000,0.064460,0.385692,-0.272050,0.508419,OK
637,6.370000,40.289005,0.029629,12.812110,3.000000,0.064458,0.385445,-0.272135,0.508716,OK
638,6.380000,40.286007,0.029524,12.813207,3.000000,0.064456,0.385196,-0.272220,0.509011,OK
639,6.390000,40.282998,0.029421,12.814293,3.000000,0.064454,0.384948,-0.272305,0.509305,OK
640,6.400000,40.279980,0.029318,12.815369,3.000000,0.064452,0.384699,-0.272390,0.509598,OK
641,6.410000,40.276951,0.029216,12.816434,3.000000,0.064450,0.384449,-0.272475,0.509890,OK
642,6.420000,40.273913,0.029115,12.817488,3.000000,0.064448,0.384199,-0.272559,0.510181,OK
643,6.430000,40.270866,0.029014,12.818532,3.000000,0.064446,0.383949,-0.272644,0.510472,OK
644,6.440000,40.267809,0.028914,12.819565,3.000000,0.064444,0.383698,-0.272729,0.510761,OK
645,6.450000,40.264744,0.028814,12.820586,3.000000,0.064442,0.383447,-0.272813,0.511049,OK
646,6.460000,40.261670,0.028715,12.821597,3.000000,0.064440,0.383196,-0.272897,0.511336,OK
647,6.470000,40.258588,0.028616,12.822598,3.000000,0.064438,0.382944,-0.272981,0.511622,OK
648,6.480000,40.255498,0.028517,12.823587,3.000000,0.064436,0.382693,-0.273064,0.511907,OK
649,6.490000,40.252400,0.028419,12.824565,3.000000,0.064434,0.382441,-0.273147,0.512192,OK
650,6.500000,40.249294,0.028322,12.825533,3.000000,0.064432,0.382189,-0.273230,0.512475,OK
651,6.510000,40.246181,0.028225,12.826490,3.000000,0.064430,0.381936,-0.273314,0.512757,OK
652,6.520000,40.243061,0.028129,12.827437,3.000000,0.064428,0.381683,-0.273397,0.513038,OK
653,6.530000,40.239934,0.028034,12.828373,3.000000,0.064426,0.381430,-0.273480,0.513319,OK
654,6.540000,40.236801,0.027939,12.829298,3.000000,0.064424,0.381176,-0.273563,0.513598,OK
655,6.550000,40.233661,0.027846,12.830213,3.000000,0.064422,0.380922,-0.273646,0.513876,OK
656,6.560000,40.230514,0.027753,12.831117,3.000000,0.064420,0.380667,-0.273729,0.514154,OK
657,6.570000,40.227362,0.027661,12.832011,3.000000,0.064418,0.380413,-0.273812,0.514431,OK
658,6.580000,40.224205,0.027570,12.832895,3.000000,0.064416,0.380157,-0.273895,0.514706,OK
659,6.590000,40.221041,0.027479,12.833768,3.000000,0.064415,0.379902,-0.273978,0.514981,OK
660,6.600000,40.217873,0.027389,12.834630,3.000000,0.064413,0.379646,-0.274061,0.515255,OK
661,6.610000,40.214699,0.027301,12.835483,3.000000,0.064411,0.379390,-0.274144,0.515528,OK
662,6.620000,40.211521,0.027212,12.836325,3.000000,0.064409,0.379133,-0.274227,0.515800,OK
663,6.630000,40.208339,0.027125,12.837157,3.000000,0.064407,0.378877,-0.274311,0.516071,OK
664,6.640000,40.205152,0.027038,12.837979,3.000000,0.064405,0.378620,-0.274394,0.516342,OK
665,6.650000,40.201961,0.026952,12.838791,3.000000,0.064403,0.378363,-0.274477,0.516611,OK
666,6.660000,40.198766,0.026866,12.839593,3.000000,0.064401,0.378105,-0.274560,0.516880,OK
667,6.670000,40.195568,0.026782,12.840385,3.000000,0.064399,0.377848,-0.274643,0.517148,OK
668,6.680000,40.192366,0.026697,12.841167,3.000000,0.064397,0.377590,-0.274726,0.517415,OK
669,6.690000,40.189161,0.026614,12.841939,3.000000,0.064395,0.377332,-0.274809,0.517681,OK
670,6.700000,40.185954,0.026531,12.842702,3.000000,0.064393,0.377074,-0.274892,0.517946,OK
671,6.710000,40.182744,0.026449,12.843454,3.000000,0.064391,0.376816,-0.274974,0.518211,OK
672,6.720000,40.179531,0.026367,12.844197,3.000000,0.064389,0.376558,-0.275057,0.518474,OK
673,6.730000,40.176316,0.026286,12.844929,3.000000,0.064387,0.376300,-0.275140,0.518737,OK
674,6.740000,40.173099,0.026205,12.845652,3.000000,0.064385,0.376041,-0.275223,0.518999,OK
675,6.750000,40.169881,0.026125,12.846365,3.000000,0.064383,0.375783,-0.275305,0.519261,OK
676,6.760000,40.166661,0.026044,12.847068,3.000000,0.064381,0.375525,-0.275387,0.519521,OK
677,6.770000,40.163440,0.025964,12.847761,3.000000,0.064379,0.375267,-0.275469,0.519781,OK
678,6.780000,40.160218,0.025885,12.848443,3.000000,0.064377,0.375010,-0.275551,0.520039,OK
679,6.790000,40.156995,0.025806,12.849116,3.000000,0.064375,0.374752,-0.275632,0.520297,OK
680,6.800000,40.153772,0.025727,12.849779,3.000000,0.064373,0.374494,-0.275714,0.520555,OK
681,6.810000,40.150548,0.025649,12.850431,3.000000,0.064372,0.374237,-0.275795,0.520811,OK
682,6.820000,40.147325,0.025572,12.851074,3.000000,0.064370,0.373979,-0.275876,0.521067,OK
683,6.830000,40.144101,0.025495,12.851707,3.000000,0.064368,0.373721,-0.275958,0.521322,OK
684,6.840000,40.140878,0.025419,12.852331,3.000000,0.064366,0.373463,-0.276039,0.521576,OK
685,6.850000,40.137655,0.025343,12.852944,3.000000,0.064364,0.373206,-0.276121,0.521830,OK
686,6.860000,40.134434,0.025269,12.853547,3.000000,0.064362,0.372948,-0.276202,0.522082,OK
687,6.870000,40.131213,0.025195,12.854141,3.000000,0.064360,0.372690,-0.276284,0.522334,OK
688,6.880000,40.127994,0.025121,12.854724,3.000000,0.064358,0.372432,-0.276366,0.522585,OK
689,6.890000,40.124777,0.025049,12.855298,3.000000,0.064356,0.372175,-0.276447,0.522836,OK
690,6.900000,40.121561,0.024977,12.855862,3.000000,0.064354,0.371917,-0.276529,0.523086,OK
691,6.910000,40.118347,0.024906,12.856417,3.000000,0.064352,0.371659,-0.276611,0.523335,OK
692,6.920000,40.115136,0.024835,12.856962,3.000000,0.064350,0.371401,-0.276693,0.523583,OK
693,6.930000,40.111927,0.024765,12.857497,3.000000,0.064348,0.371144,-0.276774,0.523831,OK
694,6.940000,40.108721,0.024696,12.858022,3.000000,0.064346,0.370886,-0.276856,0.524078,OK
695,6.950000,40.105517,0.024627,12.858538,3.000000,0.064345,0.370629,-0.276938,0.524324,OK
696,6.960000,40.102317,0.024559,12.859045,3.000000,0.064343,0.370372,-0.277020,0.524570,OK
697,6.970000,40.099121,0.024491,12.859542,3.000000,0.064341,0.370115,-0.277102,0.524814,OK
698,6.980000,40.095928,0.024424,12.860029,3.000000,0.064339,0.369858,-0.277184,0.525059,OK
699,6.990000,40.092739,0.024357,12.860507,3.000000,0.064337,0.369602,-0.277266,0.525302,OK
700,7.000000,40.089555,0.024291,12.860975,3.000000,0.064335,0.369345,-0.277347,0.525545,OK
701,7.010000,40.086374,0.024226,12.861434,3.000000,0.064333,0.369089,-0.277429,0.525787,OK
702,7.020000,40.083199,0.024161,12.861883,3.000000,0.064331,0.368833,-0.277511,0.526029,OK
703,7.030000,40.080028,0.024096,12.862323,3.000000,0.064329,0.368578,-0.277593,0.526270,OK
704,7.040000,40.076863,0.024032,12.862753,3.000000,0.064327,0.368322,-0.277674,0.526510,OK
705,7.050000,40.073702,0.023968,12.863173,3.000000,0.064325,0.368067,-0.277756,0.526750,OK
706,7.060000,40.070548,0.023905,12.863583,3.000000,0.064323,0.367813,-0.277837,0.526989,OK
707,7.070000,40.067399,0.023841,12.863984,3.000000,0.064321,0.367559,-0.277918,0.527227,OK
708,7.080000,40.064257,0.023778,12.864375,3.000000,0.064319,0.367306,-0.277999,0.527465,OK
709,7.090000,40.061120,0.023715,12.864756,3.000000,0.064318,0.367053,-0.278080,0.527702,OK
710,7.100000,40.057990,0.023652,12.865127,3.000000,0.064316,0.366801,-0.278161,0.527939,OK
711,7.110000,40.054868,0.023590,12.865489,3.000000,0.064314,0.366548,-0.278241,0.528175,OK
712,7.120000,40.051752,0.023529,12.865841,3.000000,0.064312,0.366297,-0.278322,0.528410,OK
713,7.130000,40.048643,0.023468,12.866183,3.000000,0.064310,0.366045,-0.278403,0.528645,OK
714,7.140000,40.045542,0.023408,12.866515,3.000000,0.064308,0.365794,-0.278484,0.528879,OK
715,7.150000,40.042449,0.023348,12.866837,3.000000,0.064306,0.365543,-0.278565,0.529112,OK
716,7.160000,40.039364,0.023289,12.867150,3.000000,0.064304,0.365292,-0.278646,0.529345,OK
717,7.170000,40.036287,0.023231,12.867453,3.000000,0.064302,0.365042,-0.278727,0.529578,OK
718,7.180000,40.033218,0.023173,12.867746,3.000000,0.064300,0.364793,-0.278808,0.529809,OK
719,7.190000,40.030158,0.023116,12.868029,3.000000,0.064298,0.364543,-0.278890,0.530040,OK
720,7.200000,40.027108,0.023059,12.868303,3.000000,0.064297,0.364294,-0.278971,0.530271,OK
721,7.210000,40.024066,0.023003,12.868567,3.000000,0.064295,0.364045,-0.279053,0.530501,OK
722,7.220000,40.021034,0.022948,12.868821,3.000000,0.064293,0.363797,-0.279134,0.530730,OK
723,7.230000,40.018012,0.022893,12.869066,3.000000,0.064291,0.363549,-0.279216,0.530959,OK
724,7.240000,40.015000,0.022839,12.869302,3.000000,0.064289,0.363302,-0.279297,0.531188,OK
725,7.250000,40.011997,0.022785,12.869527,3.000000,0.064287,0.363055,-0.279379,0.531416,OK
726,7.260000,40.009006,0.022732,12.869744,3.000000,0.064285,0.362809,-0.279461,0.531643,OK
727,7.270000,40.006025,0.022679,12.869950,3.000000,0.064283,0.362563,-0.279543,0.531870,OK
728,7.280000,40.003055,0.022627,12.870147,3.000000,0.064281,0.362318,-0.279624,0.532096,OK
729,7.290000,40.000096,0.022575,12.870335,3.000000,0.064279,0.362074,-0.279706,0.532322,OK
730,7.300000,39.997148,0.022524,12.870513,3.000000,0.064277,0.361829,-0.279788,0.532547,OK
731,7.310000,39.994213,0.022473,12.870682,3.000000,0.064275,0.361586,-0.279870,0.532772,OK
732,7.320000,39.991289,0.022423,12.870841,3.000000,0.064273,0.361343,-0.279952,0.532996,OK
733,7.330000,39.988377,0.022373,12.870991,3.000000,0.064271,0.361101,-0.280034,0.533220,OK
734,7.340000,39.985477,0.022323,12.871132,3.000000,0.064269,0.360860,-0.280116,0.533443,OK
735,7.350000,39.982591,0.022274,12.871262,3.000000,0.064268,0.360619,-0.280197,0.533666,OK
736,7.360000,39.979717,0.022225,12.871383,3.000000,0.064266,0.360379,-0.280279,0.533888,OK
737,7.370000,39.976856,0.022175,12.871494,3.000000,0.064264,0.360140,-0.280360,0.534110,OK
738,7.380000,39.974008,0.022126,12.871596,3.000000,0.064262,0.359902,-0.280441,0.534331,OK
739,7.390000,39.971174,0.022078,12.871688,3.000000,0.064260,0.359665,-0.280522,0.534552,OK
740,7.400000,39.968354,0.022029,12.871770,3.000000,0.064258,0.359428,-0.280604,0.534772,OK
741,7.410000,39.965548,0.021981,12.871843,3.000000,0.064256,0.359193,-0.280685,0.534992,OK
742,7.420000,39.962756,0.021934,12.871907,3.000000,0.064254,0.358958,-0.280766,0.535211,OK
743,7.430000,39.959979,0.021887,12.871961,3.000000,0.064252,0.358723,-0.280847,0.535430,OK
744,7.440000,39.957216,0.021841,12.872005,3.000000,0.064250,0.358489,-0.280929,0.535648,OK
745,7.450000,39.954468,0.021795,12.872040,3.000000,0.064248,0.358256,-0.281010,0.535866,OK
746,7.460000,39.951736,0.021750,12.872066,3.000000,0.064246,0.358024,-0.281092,0.536084,OK
747,7.470000,39.949019,0.021705,12.872082,3.000000,0.064244,0.357793,-0.281174,0.536301,OK
748,7.480000,39.946317,0.021661,12.872089,3.000000,0.064243,0.357562,-0.281256,0.536518,OK
749,7.490000,39.943631,0.021618,12.872087,3.000000,0.064241,0.357332,-0.281338,0.536734,OK
750,7.500000,39.940962,0.021575,12.872075,3.000000,0.064239,0.357102,-0.281420,0.536950,OK
751,7.510000,39.938308,0.021532,12.872054,3.000000,0.064237,0.356874,-0.281502,0.537165,OK
752,7.520000,39.935672,0.021491,12.872025,3.000000,0.064235,0.356646,-0.281584,0.537380,OK
753,7.530000,39.933052,0.021449,12.871986,3.000000,0.064233,0.356419,-0.281667,0.537594,OK
754,7.540000,39.930449,0.021408,12.871939,3.000000,0.064231,0.356193,-0.281749,0.537808,OK
755,7.550000,39.927863,0.021368,12.871882,3.000000,0.064229,0.355968,-0.281832,0.538022,OK
756,7.560000,39.925294,0.021328,12.871817,3.000000,0.064227,0.355743,-0.281914,0.538235,OK
757,7.570000,39.922743,0.021288,12.871744,3.000000,0.064225,0.355520,-0.281997,0.538448,OK
758,7.580000,39.920210,0.021249,12.871661,3.000000,0.064223,0.355297,-0.282080,0.538661,OK
759,7.590000,39.917695,0.021210,12.871570,3.000000,0.064221,0.355076,-0.282162,0.538873,OK
760,7.600000,39.915198,0.021172,12.871471,3.000000,0.064219,0.354855,-0.282245,0.539084,OK
761,7.610000,39.912719,0.021133,12.871363,3.000000,0.064217,0.354635,-0.282328,0.539296,OK
762,7.620000,39.910259,0.021096,12.871247,3.000000,0.064215,0.354416,-0.282411,0.539507,OK
763,7.630000,39.907818,0.021058,12.871122,3.000000,0.064213,0.354199,-0.282494,0.539717,OK
764,7.640000,39.905396,0.021021,12.870989,3.000000,0.064211,0.353982,-0.282577,0.539928,OK
765,7.650000,39.902993,0.020985,12.870847,3.000000,0.064209,0.353766,-0.282659,0.540137,OK
766,7.660000,39.900610,0.020948,12.870698,3.000000,0.064207,0.353552,-0.282742,0.540347,OK
767,7.670000,39.898246,0.020911,12.870540,3.000000,0.064205,0.353339,-0.282824,0.540556,OK
768,7.680000,39.895901,0.020874,12.870374,3.000000,0.064204,0.353128,-0.282907,0.540765,OK
769,7.690000,39.893577,0.020837,12.870199,3.000000,0.064202,0.352917,-0.282989,0.540973,OK
770,7.700000,39.891273,0.020801,12.870017,3.000000,0.064200,0.352707,-0.283071,0.541181,OK
771,7.710000,39.888989,0.020765,12.869827,3.000000,0.064198,0.352499,-0.283153,0.541389,OK
772,7.720000,39.886726,0.020729,12.869629,3.000000,0.064196,0.352291,-0.283236,0.541596,OK
773,7.730000,39.884483,0.020694,12.869423,3.000000,0.064194,0.352085,-0.283318,0.541803,OK
774,7.740000,39.882261,0.020659,12.869209,3.000000,0.064192,0.351880,-0.283400,0.542010,OK
775,7.750000,39.880060,0.020625,12.868988,3.000000,0.064190,0.351675,-0.283483,0.542216,OK
776,7.760000,39.877880,0.020591,12.868759,3.000000,0.064188,0.351472,-0.283566,0.542422,OK
777,7.770000,39.875721,0.020558,12.868523,3.000000,0.064186,0.351270,-0.283649,0.542627,OK
778,7.780000,39.873584,0.020525,12.868279,3.000000,0.064184,0.351069,-0.283731,0.542833,OK
779,7.790000,39.871468,0.020493,12.868029,3.000000,0.064182,0.350869,-0.283814,0.543038,OK
780,7.800000,39.869374,0.020461,12.867771,3.000000,0.064180,0.350670,-0.283898,0.543242,OK
781,7.810000,39.867302,0.020429,12.867507,3.000000,0.064178,0.350472,-0.283981,0.543446,OK
782,7.820000,39.865252,0.020398,12.867235,3.000000,0.064176,0.350275,-0.284064,0.543650,OK
783,7.830000,39.863224,0.020367,12.866957,3.000000,0.064174,0.350079,-0.284147,0.543854,OK
784,7.840000,39.861218,0.020337,12.866673,3.000000,0.064172,0.349885,-0.284231,0.544057,OK
785,7.850000,39.859235,0.020307,12.866382,3.000000,0.064170,0.349692,-0.284314,0.544261,OK
786,7.860000,39.857274,0.020277,12.866085,3.000000,0.064168,0.349500,-0.284398,0.544463,OK
787,7.870000,39.855336,0.020248,12.865782,3.000000,0.064166,0.349309,-0.284482,0.544666,OK
788,7.880000,39.853421,0.020219,12.865473,3.000000,0.064164,0.349119,-0.284565,0.544868,OK
789,7.890000,39.851529,0.020190,12.865158,3.000000,0.064162,0.348931,-0.284649,0.545070,OK
790,7.900000,39.849659,0.020161,12.864837,3.000000,0.064160,0.348744,-0.284732,0.545271,OK
791,7.910000,39.847813,0.020133,12.864511,3.000000,0.064158,0.348558,-0.284816,0.545473,OK
792,7.920000,39.845990,0.020105,12.864178,3.000000,0.064156,0.348373,-0.284900,0.545674,OK
793,7.930000,39.844191,0.020077,12.863841,3.000000,0.064154,0.348190,-0.284983,0.545875,OK
794,7.940000,39.842415,0.020049,12.863498,3.000000,0.064152,0.348008,-0.285067,0.546075,OK
795,7.950000,39.840662,0.020021,12.863149,3.000000,0.064151,0.347827,-0.285150,0.546275,OK
796,7.960000,39.838933,0.019993,12.862796,3.000000,0.064149,0.347648,-0.285234,0.546475,OK
797,7.970000,39.837228,0.019965,12.862437,3.000000,0.064147,0.347471,-0.285316,0.546675,OK
798,7.980000,39.835547,0.019937,12.862073,3.000000,0.064145,0.347295,-0.285399,0.546874,OK
799,7.990000,39.833889,0.019909,12.861704,3.000000,0.064143,0.347121,-0.285482,0.547073,OK
800,8.000000,39.832256,0.019881,12.861330,3.000000,0.064141,0.346947,-0.285565,0.547272,OK
801,8.010000,39.830646,0.019853,12.860952,3.000000,0.064139,0.346776,-0.285647,0.547471,OK
802,8.020000,39.829061,0.019826,12.860569,3.000000,0.064137,0.346605,-0.285730,0.547669,OK
803,8.030000,39.827499,0.019799,12.860181,3.000000,0.064135,0.346436,-0.285813,0.547867,OK
804,8.040000,39.825962,0.019772,12.859790,3.000000,0.064133,0.346268,-0.285895,0.548065,OK
805,8.050000,39.824449,0.019745,12.859394,3.000000,0.064131,0.346101,-0.285978,0.548262,OK
806,8.060000,39.822961,0.019719,12.858993,3.000000,0.064129,0.345936,-0.286061,0.548459,OK
807,8.070000,39.821497,0.019693,12.858589,3.000000,0.064127,0.345772,-0.286144,0.548656,OK
808,8.080000,39.820057,0.019667,12.858181,3.000000,0.064125,0.345609,-0.286227,0.548853,OK
809,8.090000,39.818642,0.019642,12.857770,3.000000,0.064123,0.345448,-0.286310,0.549049,OK
810,8.100000,39.817252,0.019617,12.857355,3.000000,0.064121,0.345287,-0.286393,0.549245,OK
811,8.110000,39.815886,0.019592,12.856937,3.000000,0.064119,0.345129,-0.286476,0.549441,OK
