sample_index,run_number,timestamp_local_iso8601,sim_time_s,state_vehicle_speed_kmh,state_beta_trucksim_deg,state_yaw_rate_trucksim_degps,state_x_m,state_y_m,state_xt_m,state_yt_m,cmd_delta1_deg,cmd_delta2_deg,cmd_delta3_deg,case_id,case_name
814,2026年09月08日_09时36分02秒_第003次,2026-09-08T09:36:02,0.813,20.3684793378695,-1.0553432705226e-05,9.25181158726711e-05,3.48684319293998,1.05845314149883e-05,4.5450947538397,0,3,0.0696801019119648,-0.957733164472827,MV-201,step_steer_python
815,2026年09月08日_09时36分02秒_第003次,2026-09-08T09:36:02,0.814,20.3689676602587,-1.04988794055772e-05,9.24210129421211e-05,3.49250117627216,1.06002427039424e-05,4.55075275482332,0,3,0.069679368385369,-0.957758381645536,MV-201,step_steer_python
816,2026年09月08日_09时36分02秒_第003次,2026-09-08T09:36:02,0.815,20.3694557286715,-1.04485901386973e-05,9.23264467887424e-05,3.4981592938403,1.0615957945011e-05,4.55641088467968,0,3,0.069678635343973,-0.957783611732704,MV-201,step_steer_python
817,2026年09月08日_09时36分02秒_第003次,2026-09-08T09:36:02,0.816,20.3699435374483,-1.04022951763705e-05,9.22343290521754e-05,3.50381754558057,1.06316764312565e-05,4.5620691433744,0,3,0.0696779048054723,-0.957808767796339,MV-201,step_steer_python
818,2026年09月08日_09时36分02秒_第003次,2026-09-08T09:36:02,0.817,20.3704310808527,-1.03597191766932e-05,9.21445700218103e-05,3.50947593143011,1.06473975051967e-05,4.56772753088415,0,3,0.0696771779971754,-0.957833800848631,MV-201,step_steer_python
819,2026年09月08日_09时36分02秒_第003次,2026-09-08T09:36:02,0.818,20.3709183530873,-1.03205817945206e-05,9.20570803471483e-05,3.515134451327,1.0663120559767e-05,4.57338604719628,0,3,0.0696764509539666,-0.957858876711951,MV-201,step_steer_python
820,2026年09月08日_09时36分02秒_第003次,2026-09-08T09:36:02,0.819,20.3714053483084,-1.0284598298968e-05,9.19717721449766e-05,3.52079310521011,1.06788450391788e-05,4.57904469230851,0,3,0.0696757256951405,-0.957883908388535,MV-201,step_steer_python
821,2026年09月08日_09时36分02秒_第003次,2026-09-08T09:36:02,0.82,20.3718920606423,-1.02514801958463e-05,9.18885601653375e-05,3.52645189301907,1.06945704396712e-05,4.5847034662285,0,3,0.0696750034629183,-0.957908846233277,MV-201,step_steer_python
822,2026年09月08日_09时36分02秒_第003次,2026-09-08T09:36:02,0.821,20.3723784841996,-1.02209358542938e-05,9.18073627120902e-05,3.53211081469415,1.07102963101495e-05,4.59036236897351,0,3,0.0696742803522336,-0.957933853539713,MV-201,step_steer_python
823,2026年09月08日_09时36分02秒_第003次,2026-09-08T09:36:02,0.822,20.3728646130907,-1.01926711359667e-05,9.17281020540314e-05,3.53776987017618,1.07260222527218e-05,4.59602140056995,0,3,0.0696735584276742,-0.957958841400099,MV-201,step_steer_python
824,2026年09月08日_09时36分02秒_第003次,2026-09-08T09:36:02,0.823,20.3733504414406,-1.01663900251555e-05,9.16507050425686e-05,3.54342905940649,1.07417479231116e-05,4.60168056105298,0,3,0.0696728389888692,-0.957983757728211,MV-201,step_steer_python
825,2026年09月08日_09时36分02秒_第003次,2026-09-08T09:36:02,0.824,20.3738359634037,-1.01417952589841e-05,9.15751029374692e-05,3.54908838232681,1.07574730309668e-05,4.60733985046611,0,3,0.0696721182172192,-0.958008762167554,MV-201,step_steer_python
826,2026年09月08日_09时36分02秒_第003次,2026-09-08T09:36:02,0.825,20.3743211731779,-1.01185889554241e-05,9.15012313953475e-05,3.55474783887917,1.0773197340055e-05,4.61299926886069,0,3,0.0696713982674077,-0.958033762002742,MV-201,step_steer_python
827,2026年09月08日_09时36分02秒_第003次,2026-09-08T09:36:02,0.826,20.374806065019,-1.00964732385469e-05,9.14290297846228e-05,3.56040742900587,1.07889206683427e-05,4.61865881629555,0,3,0.0696706805372537,-0.958058700991559,MV-201,step_steer_python
828,2026年09月08日_09时36分02秒_第003次,2026-09-08T09:36:02,0.827,20.3752906332544,-1.00751508587158e-05,9.13584405082927e-05,3.56606715264936,1.08046428879611e-05,4.62431849283649,0,3,0.0696699613151334,-0.958083734255293,MV-201,step_steer_python
829,2026年09月08日_09时36分02秒_第003次,2026-09-08T09:36:02,0.828,20.3757748722963,-1.00543258069329e-05,9.12894078852212e-05,3.57172700975216,1.08203639250623e-05,4.62997829855583,0,3,0.0696692428679891,-0.958108764330833,MV-201,step_steer_python
830,2026年09月08日_09时36分02秒_第003次,2026-09-08T09:36:02,0.829,20.3762587766553,-1.00337039215558e-05,9.1221876747762e-05,3.57738700025683,1.0836083759558e-05,4.63563823353197,0,3,0.0696685267009081,-0.958133730441898,MV-201,step_steer_python
831,2026年09月08日_09时36分02秒_第003次,2026-09-08T09:36:02,0.83,20.3767423409523,-1.00129934859903e-05,9.115579082352e-05,3.58304712410586,1.08518024247486e-05,4.6412982978489,0,3,0.0696678091958583,-0.958158783751039,MV-201,step_steer_python
832,2026年09月08日_09时36分02秒_第003次,2026-09-08T09:36:02,0.831,20.377225559931,-9.99190581609452e-06,9.10910909065683e-05,3.5887073812416,1.08675200068367e-05,4.64695849159575,0,3,0.0696670927060343,-0.958183823147806,MV-201,step_steer_python
833,2026年09月08日_09时36分02秒_第003次,2026-09-08T09:36:02,0.832,20.3777084284696,-9.97015583590134e-06,9.10277127262867e-05,3.59436777160623,1.0883236644337e-05,4.6526188148663,0,3,0.0696663788053337,-0.958208784951342,MV-201,step_steer_python
834,2026年09月08日_09时36分02秒_第003次,2026-09-08T09:36:02,0.833,20.378190941592,-9.94746264036983e-06,9.09655846429826e-05,3.60002829514165,1.0898952527367e-05,4.65827926775854,0,3,0.0696656639204552,-0.958233818434101,MV-201,step_steer_python
835,2026年09月08日_09时36分02秒_第003次,2026-09-08T09:36:02,0.834,20.378673094478,-9.9235500437737e-06,9.09046253309932e-05,3.60568895178944,1.09146678968383e-05,4.6639398503742,0,3,0.0696649504289536,-0.958258821460328,MV-201,step_steer_python
836,2026年09月08日_09时36分02秒_第003次,2026-09-08T09:36:02,0.835,20.3791548824738,-9.89814711296628e-06,9.08447410816026e-05,3.61134974149083,1.09303830435346e-05,4.66960056281828,0,3,0.0696642399112926,-0.958283730077218,MV-201,step_steer_python
837,2026年09月08日_09时36分02秒_第003次,2026-09-08T09:36:02,0.836,20.3796363011013,-9.87098868375804e-06,9.07858233526443e-05,3.61701066418657,1.09460983070925e-05,4.67526140519857,0,3,0.0696635287860639,-0.958308693907165,MV-201,step_steer_python
838,2026年09月08日_09时36分02秒_第003次,2026-09-08T09:36:02,0.837,20.3801173460669,-9.84181586011915e-06,9.07277459753845e-05,3.62267171981695,1.09618140748728e-05,4.68092237762526,0,3,0.0696628193976688,-0.958333612226975,MV-201,step_steer_python
839,2026年09月08日_09时36分02秒_第003次,2026-09-08T09:36:02,0.838,20.3805980132698,-9.81037649449092e-06,9.06703625991812e-05,3.62833290832174,1.09775307807405e-05,4.68658348021042,0,3,0.0696621132867647,-0.958358422769731,MV-201,step_steer_python
840,2026年09月08日_09时36分02秒_第003次,2026-09-08T09:36:02,0.839,20.3810782988098,-9.7764256489399e-06,9.06135041436381e-05,3.6339942296401,1.09932489037408e-05,4.69224471306764,0,3,0.0696614068386795,-0.95838327657632,MV-201,step_steer_python
841,2026年09月08日_09时36分02秒_第003次,2026-09-08T09:36:02,0.84,20.3815581989937,-9.7397260360086e-06,9.05569763850604e-05,3.63965568371057,1.10089689666907e-05,4.69790607631152,0,3,0.069660702340508,-0.958408075360249,MV-201,step_steer_python
842,2026年09月08日_09时36分02秒_第003次,2026-09-08T09:36:02,0.841,20.3820377103423,-9.70004843882337e-06,9.05005575358195e-05,3.64531727047103,1.10246915346729e-05,4.7035675700573,0,3,0.0696600012810502,-0.958432759043683,MV-201,step_steer_python
843,2026年09月08日_09时36分02秒_第003次,2026-09-08T09:36:02,0.842,20.3825168295955,-9.65717210934569e-06,9.04439964309979e-05,3.65097898985869,1.10404172134459e-05,4.70922919442046,0,3,0.0696593000183128,-0.958457479835649,MV-201,step_steer_python
844,2026年09月08日_09时36分02秒_第003次,2026-09-08T09:36:02,0.843,20.3829955537174,-9.61088514506843e-06,9.03870104961795e-05,3.65664084180998,1.10561466477822e-05,4.71489094951625,0,3,0.0696586007874512,-0.958482141658249,MV-201,step_steer_python
845,2026年09月08日_09时36分02秒_第003次,2026-09-08T09:36:02,0.844,20.3834738799007,-9.56098484291114e-06,9.03292844312064e-05,3.66230282626059,1.10718805197093e-05,4.72055283545939,0,3,0.0696579050351354,-0.95850668620412,MV-201,step_steer_python
846,2026年09月08日_09时36分02秒_第003次,2026-09-08T09:36:02,0.845,20.3839518055699,-9.50727803049718e-06,9.02704689540888e-05,3.66796494314544,1.10876195467e-05,4.72621485236362,0,3,0.0696572091084787,-0.958531266154155,MV-201,step_steer_python
847,2026年09月08日_09时36分02秒_第003次,2026-09-08T09:36:02,0.846,20.3844293283844,-9.44958137438868e-06,9.02101801359649e-05,3.67362719239862,1.11033644797754e-05,4.73187700034138,0,3,0.0696565152027512,-0.958555787126851,MV-201,step_steer_python
848,2026年09月08日_09时36分02秒_第003次,2026-09-08T09:36:02,0.847,20.3849064462406,-9.38772166515351e-06,9.01479990090427e-05,3.6792895739534,1.1119116101558e-05,4.73753927950344,0,3,0.0696558247320908,-0.958580192175084,MV-201,step_steer_python
849,2026年09月08日_09时36分02秒_第003次,2026-09-08T09:36:02,0.848,20.3853831572734,-9.32153607920116e-06,9.00834717262336e-05,3.6849520877422,1.11348752242592e-05,4.74320168995858,0,3,0.0696551340414556,-0.958604634081201,MV-201,step_steer_python
850,2026年09月08日_09时36分02秒_第003次,2026-09-08T09:36:02,0.849,20.385859459857,-9.25087241743148e-06,9.00161099341754e-05,3.69061473369658,1.1150642687621e-05,4.74886423181323,0,3,0.0696544452917632,-0.958629019925606,MV-201,step_steer_python
851,2026年09月08日_09时36分02秒_第003次,2026-09-08T09:36:02,0.85,20.3863353526048,-9.17558932049922e-06,8.99453921591167e-05,3.69627751174724,1.11664193567995e-05,4.7545269051712,0,3,0.069653759868067,-0.958653293975599,MV-201,step_steer_python
852,2026年09月08日_09时36分02秒_第003次,2026-09-08T09:36:02,0.851,20.386810834369,-9.0955564615779e-06,8.98707649856735e-05,3.70194042182401,1.11822061202183e-05,4.76018971013339,0,3,0.0696530741160446,-0.958677608994418,MV-201,step_steer_python
853,2026年09月08日_09时36分02秒_第003次,2026-09-08T09:36:02,0.852,20.3872859042395,-9.01065471576451e-06,8.97916452128157e-05,3.70760346385582,1.11980038873784e-05,4.76585264679747,0,3,0.0696523901680459,-0.958701873280638,MV-201,step_steer_python
854,2026年09月08日_09时36分02秒_第003次,2026-09-08T09:36:02,0.853,20.3877605615417,-8.92077630729158e-06,8.97074223388808e-05,3.71326663777075,1.12138135866414e-05,4.77151571525765,0,3,0.0696517093877662,-0.958726031991467,MV-201,step_steer_python
855,2026年09月08日_09时36分02秒_第003次,2026-09-08T09:36:02,0.854,20.3882348058342,-8.82582493450165e-06,8.96174613609306e-05,3.71892994349597,1.12296361629878e-05,4.77717891560442,0,3,0.0696510281306053,-0.958750237490689,MV-201,step_steer_python
856,2026年09月08日_09时36分02秒_第003次,2026-09-08T09:36:02,0.855,20.3887086369055,-8.72571587276726e-06,8.95211062799123e-05,3.7245933809578,1.12454725757531e-05,4.78284224792435,0,3,0.0696503485162451,-0.958774398622229,MV-201,step_steer_python
857,2026年09月08日_09时36分02秒_第003次,2026-09-08T09:36:02,0.856,20.3891820547708,-8.62037605614755e-06,8.94176836748408e-05,3.73025695008168,1.12613237963573e-05,4.78850571229981,0,3,0.0696496719050799,-0.958798460671019,MV-201,step_steer_python
858,2026年09月08日_09时36分02秒_第003次,2026-09-08T09:36:02,0.857,20.3896550596669,-8.50974413768311e-06,8.93065069110748e-05,3.73592065079219,1.1277190806022e-05,4.79416930880883,0,3,0.0696489984521227,-0.958822415141798,MV-201,step_steer_python
859,2026年09月08日_09时36分02秒_第003次,2026-09-08T09:36:02,0.858,20.3901276520482,-8.39377052920279e-06,8.91868804418315e-05,3.74158448301307,1.12930745934893e-05,4.79983303752489,0,3,0.0696483344055368,-0.95884599664226,MV-201,step_steer_python
860,2026年09月08日_09时36分02秒_第003次,2026-09-08T09:36:02,0.859,20.3905998325807,-8.27241742064918e-06,8.90581045881177e-05,3.74724844666722,1.13089761527395e-05,4.80549689851676,0,3,0.0696476797698097,-0.958869207504926,MV-201,step_steer_python
861,2026年09月08日_09时36分02秒_第003次,2026-09-08T09:36:02,0.86,20.3910716021367,-8.1456587797189e-06,8.89194802375878e-05,3.75291254167672,1.13248964807316e-05,4.81116089184833,0,3,0.0696470294711505,-0.958892260712995,MV-201,step_steer_python
862,2026年09月08日_09时36分02秒_第003次,2026-09-08T09:36:02,0.861,20.391542961788,-8.01348033189137e-06,8.87703139506458e-05,3.75857676796283,1.13408365751365e-05,4.81682501757849,0,3,0.069646384108402,-0.958915129411589,MV-201,step_steer_python
863,2026年09月08日_09时36分02秒_第003次,2026-09-08T09:36:02,0.862,20.3920139127996,-7.8758795213899e-06,8.86099230342899e-05,3.76424112544606,1.13567974321153e-05,4.822489275761,0,3,0.0696457436596431,-0.958937817299547,MV-201,step_steer_python
864,2026年09月08日_09时36分02秒_第003次,2026-09-08T09:36:02,0.863,20.3924844566223,-7.73286545366983e-06,8.84376404738718e-05,3.76990561404613,1.13727800441028e-05,4.82815366644439,0,3,0.0696451034426743,-0.958960520810488,MV-201,step_steer_python
865,2026年09月08日_09时36分02秒_第003次,2026-09-08T09:36:02,0.864,20.3929545948854,-7.58445881918818e-06,8.82528200717809e-05,3.77557023368201,1.1388785397632e-05,4.83381818967184,0,3,0.0696444643419551,-0.958983201178495,MV-201,step_steer_python
866,2026年09月08日_09时36分02秒_第003次,2026-09-08T09:36:02,0.865,20.3934243293886,-7.43069179952889e-06,8.80548412827013e-05,3.78123498427196,1.14048144711878e-05,4.83948284548114,0,3,0.0696438266842584,-0.959005847259503,MV-201,step_steer_python
867,2026年09月08日_09时36分02秒_第003次,2026-09-08T09:36:02,0.866,20.393893662094,-7.27160795570608e-06,8.78431138299422e-05,3.78689986573354,1.14208682330984e-05,4.84514763390459,0,3,0.0696431862720283,-0.9590286349265,MV-201,step_steer_python
868,2026年09月08日_09时36分02秒_第003次,2026-09-08T09:36:02,0.867,20.3943625951178,-7.10726209896989e-06,8.76170822224466e-05,3.79256487798363,1.14369476394766e-05,4.85081255496897,0,3,0.0696425444668037,-0.959051505185411,MV-201,step_steer_python
869,2026年09月08日_09时36分02秒_第003次,2026-09-08T09:36:02,0.868,20.3948311307214,-6.93772014477042e-06,8.73762296394686e-05,3.79823002093847,1.14530536321947e-05,4.85647760869548,0,3,0.0696419020622097,-0.95907442711348,MV-201,step_steer_python
870,2026年09月08日_09时36分02秒_第003次,2026-09-08T09:36:02,0.869,20.3952992713026,-6.76305894935148e-06,8.71200818308825e-05,3.80389529451367,1.14691871369201e-05,4.86214279509972,0,3,0.0696412553169782,-0.959097557272893,MV-201,step_steer_python
871,2026年09月08日_09时36分02秒_第003次,2026-09-08T09:36:02,0.87,20.395767019387,-6.58336613016272e-06,8.68482101693364e-05,3.80956069862422,1.14853490611975e-05,4.86780811419171,0,3,0.0696406060904538,-0.959120815581657,MV-201,step_steer_python
872,2026年09月08日_09时36分02秒_第003次,2026-09-08T09:36:02,0.871,20.3962343776181,-6.39873986934832e-06,8.65602345631361e-05,3.81522623318458,1.15015402925876e-05,4.87347356597581,0,3,0.0696399556419155,-0.959144151428671,MV-201,step_steer_python
873,2026年09月08日_09时36分02秒_第003次,2026-09-08T09:36:02,0.872,20.3967013487489,-6.20928870124193e-06,8.62558255629818e-05,3.82089189810862,1.1517761696868e-05,4.87913915045081,0,3,0.0696393006152972,-0.959167705049554,MV-201,step_steer_python
874,2026年09月08日_09时36分02秒_第003次,2026-09-08T09:36:02,0.873,20.3971679356318,-6.01513128352235e-06,8.59347060808231e-05,3.82655769330974,1.15340141162868e-05,4.88480486760988,0,3,0.0696386433264262,-0.959191377024543,MV-201,step_steer_python
875,2026年09月08日_09时36分02秒_第003次,2026-09-08T09:36:02,0.874,20.39763414121,-5.81639615244375e-06,8.55966524576114e-05,3.83222361870079,1.1550298367888e-05,4.89047071744065,0,3,0.0696379854485953,-0.959215099274404,MV-201,step_steer_python
876,2026年09月08日_09时36分02秒_第003次,2026-09-08T09:36:02,0.875,20.3980999685074,-5.61322146230695e-06,8.5241494991581e-05,3.8378896741942,1.15666152418912e-05,4.89613669992521,0,3,0.069637323919601,-0.959238999575743,MV-201,step_steer_python
877,2026年09月08日_09时36分02秒_第003次,2026-09-08T09:36:02,0.876,20.3985654206201,-5.40575470926712e-06,8.48691177182687e-05,3.84355585970194,1.15829655001493e-05,4.90180281504015,0,3,0.0696366613965739,-0.959262964053533,MV-201,step_steer_python
878,2026年09月08日_09时36分02秒_第003次,2026-09-08T09:36:02,0.877,20.3990305007065,-5.19415243968126e-06,8.44794577213047e-05,3.84922217513556,1.15993498746651e-05,4.90746906275668,0,3,0.0696359998301586,-0.959286912949956,MV-201,step_steer_python
879,2026年09月08日_09时36分02秒_第003次,2026-09-08T09:36:02,0.878,20.3994952119788,-4.97857994324906e-06,8.40725038716224e-05,3.85488862040623,1.16157690661776e-05,4.91313544304059,0,3,0.0696353362966023,-0.959310968167392,MV-201,step_steer_python
880,2026年09月08日_09时36分02秒_第003次,2026-09-08T09:36:02,0.879,20.3999595576449,-4.75921093128002e-06,8.36476124305763e-05,3.86055519542475,1.16322237428229e-05,4.91880195585239,0,3,0.0696346735785151,-0.959335010520682,MV-201,step_steer_python
881,2026年09月08日_09时36分02秒_第003次,2026-09-08T09:36:02,0.88,20.4004235405108,-4.53622617679363e-06,8.31980832124487e-05,3.86622190010157,1.1648714537609e-05,4.92446860114736,0,3,0.0696340136758589,-0.95935895820892,MV-201,step_steer_python
882,2026年09月08日_09时36分02秒_第003次,2026-09-08T09:36:02,0.881,20.400887163654,-4.30980434040822e-06,8.27215558213439e-05,3.8718887343466,1.16652420366772e-05,4.93013537887539,0,3,0.0696333535999383,-0.959382935880149,MV-201,step_steer_python
883,2026年09月08日_09时36分02秒_第003次,2026-09-08T09:36:02,0.882,20.4013504302131,-4.08013103230399e-06,8.22160775971892e-05,3.87755569806944,1.16818067913921e-05,4.93580228898131,0,3,0.0696326960054068,-0.959406829775404,MV-201,step_steer_python
884,2026年09月08日_09时36分02秒_第003次,2026-09-08T09:36:02,0.883,20.4018133433808,-3.8473969604846e-06,8.16804213255832e-05,3.88322279117936,1.1698409306743e-05,4.94146933140491,0,3,0.069632042711453,-0.959430565760133,MV-201,step_steer_python
885,2026年09月08日_09时36分02秒_第003次,2026-09-08T09:36:02,0.884,20.4022759063934,-3.61179827158997e-06,8.11139728543422e-05,3.88889001358532,1.17150500457188e-05,4.94713650608104,0,3,0.0696313905093599,-0.959454277805525,MV-201,step_steer_python
886,2026年09月08日_09时36分02秒_第003次,2026-09-08T09:36:02,0.885,20.4027381225204,-3.37353670117934e-06,8.05166667058107e-05,3.89455736519605,1.17317294275338e-05,4.95280381293978,0,3,0.0696307417599211,-0.959477864608876,MV-201,step_steer_python
887,2026年09月08日_09时36分02秒_第003次,2026-09-08T09:36:02,0.886,20.4031999950536,-3.13281962188731e-06,7.98889297487734e-05,3.90022484592003,1.17484478280818e-05,4.95847125190649,0,3,0.069630097987763,-0.959501264488742,MV-201,step_steer_python
888,2026年09月08日_09时36分02秒_第003次,2026-09-08T09:36:02,0.887,20.4036615272964,-2.88986005054422e-06,7.92316243731267e-05,3.90589245566553,1.17652055804377e-05,4.96413882290194,0,3,0.0696294557415464,-0.959524621707724,MV-201,step_steer_python
889,2026年09月08日_09时36分02秒_第003次,2026-09-08T09:36:02,0.888,20.4041227225545,-2.64487659610811e-06,7.85459942942435e-05,3.91156019434064,1.17820029754815e-05,4.96980652584245,0,3,0.0696288170826021,-0.959547847659727,MV-201,step_steer_python
890,2026年09月08日_09时36分02秒_第003次,2026-09-08T09:36:02,0.889,20.4045835841253,-2.39809335508493e-06,7.78336107930366e-05,3.9172280618533,1.17988402626369e-05,4.97547436063998,0,3,0.0696281832796113,-0.95957089146031,MV-201,step_steer_python
891,2026年09月08日_09时36分02秒_第003次,2026-09-08T09:36:02,0.89,20.4050441152888,-2.14973975518506e-06,7.70963195078271e-05,3.9228960581113,1.18157176505909e-05,4.98114232720222,0,3,0.0696275507335374,-0.959593903649015,MV-201,step_steer_python
892,2026年09月08日_09时36分02秒_第003次,2026-09-08T09:36:02,0.891,20.4055043192985,-1.90005034762814e-06,7.63361877729804e-05,3.92856418302233,1.18326353079744e-05,4.98681042543277,0,3,0.0696269213155241,-0.959616803687069,MV-201,step_steer_python
893,2026年09月08日_09时36分02秒_第003次,2026-09-08T09:36:02,0.892,20.4059641993732,-1.64926454897477e-06,7.55554529819417e-05,3.93423243649394,1.18495933639532e-05,4.9924786552312,0,3,0.0696262961554249,-0.959639546519152,MV-201,step_steer_python
894,2026年09月08日_09时36分02秒_第003次,2026-09-08T09:36:02,0.893,20.4064237586884,-1.39762633353229e-06,7.47564723173181e-05,3.93990081843363,1.18665919087119e-05,4.99814701649317,0,3,0.0696256716238868,-0.959662283988726,MV-201,step_steer_python
895,2026年09月08日_09时36分02秒_第003次,2026-09-08T09:36:02,0.894,20.4068830003689,-1.14538387770371e-06,7.3941674519187e-05,3.9455693287488,1.18836309938291e-05,5.00381550911058,0,3,0.0696250495192828,-0.959684938647421,MV-201,step_steer_python
896,2026年09月08日_09时36分02秒_第003次,2026-09-08T09:36:02,0.895,20.407341927482,-8.9278915859297e-07,7.31135141886562e-05,3.95123796734678,1.1900710632537e-05,5.00948413297162,0,3,0.0696244309300138,-0.959707467149433,MV-201,step_steer_python
897,2026年09月08日_09时36分02秒_第003次,2026-09-08T09:36:02,0.896,20.4078005430307,-6.4009750948413e-07,7.22744292316326e-05,3.95690673413486,1.19178307998846e-05,5.01515288796093,0,3,0.0696238122622074,-0.959730019851615,MV-201,step_steer_python
898,2026年09月08日_09时36分02秒_第003次,2026-09-08T09:36:02,0.897,20.4082588499479,-3.87567135751213e-07,7.14268019402943e-05,3.96257562902026,1.19349914328075e-05,5.02082177395969,0,3,0.0696231953084793,-0.95975251955591,MV-201,step_steer_python
899,2026年09月08日_09时36分02秒_第003次,2026-09-08T09:36:02,0.898,20.4087168510909,-1.35458595091775e-07,7.05729242235303e-05,3.96824465191016,1.19521924301314e-05,5.0264907908457,0,3,0.0696225811646643,-0.959774922569442,MV-201,step_steer_python
900,2026年09月08日_09时36分02秒_第003次,2026-09-08T09:36:02,0.899,20.4091745492366,1.15965753179103e-07,6.97149668264495e-05,3.9739138027117,1.1969433652516e-05,5.03215993849353,0,3,0.0696219662933176,-0.959797376873437,MV-201,step_steer_python
901,2026年09月08日_09时36分02秒_第003次,2026-09-08T09:36:02,0.9,20.409631947077,3.66442325656979e-07,6.88549535791431e-05,3.97958308133199,1.19867149223689e-05,5.03782921677458,0,3,0.069621352518552,-0.959819803943438,MV-201,step_steer_python
902,2026年09月08日_09时36分02秒_第003次,2026-09-08T09:36:02,0.901,20.410089047216,6.15706913143814e-07,6.79947401065637e-05,3.98525248767806,1.20040360237453e-05,5.04349862555718,0,3,0.0696207409779492,-0.959842158303135,MV-201,step_steer_python
903,2026年09月08日_09时36分02秒_第003次,2026-09-08T09:36:02,0.902,20.4105458521651,8.63495295005901e-07,6.71359970961492e-05,3.99092202165694,1.20213967022458e-05,5.0491681647067,0,3,0.069620128209338,-0.959864584758583,MV-201,step_steer_python
904,2026年09月08日_09时36分02秒_第003次,2026-09-08T09:36:02,0.903,20.4110023643419,1.10954386450581e-06,6.62801986956821e-05,3.9965916831756,1.20387966649394e-05,5.05483783408564,0,3,0.0696195161090357,-0.959887001735517,MV-201,step_steer_python
905,2026年09月08日_09时36分02秒_第003次,2026-09-08T09:36:02,0.904,20.4114585860667,1.3535902589276e-06,6.54286147136483e-05,4.00226147214096,1.2056235580324e-05,5.06050763355372,0,3,0.0696189058971573,-0.95990936026019,MV-201,step_steer_python
906,2026年09月08日_09时36分02秒_第003次,2026-09-08T09:36:02,0.905,20.4119145195617,1.59537399065043e-06,6.45823076828236e-05,4.0079313884599,1.20737130783276e-05,5.06617756296794,0,3,0.0696182942115364,-0.959931800912737,MV-201,step_steer_python
907,2026年09月08日_09时36分02秒_第003次,2026-09-08T09:36:02,0.906,20.412370166949,1.83463707322751e-06,6.3742133310616e-05,4.01360143203922,1.20912287503902e-05,5.07184762218269,0,3,0.069617683053868,-0.959954237662523,MV-201,step_steer_python
908,2026年09月08日_09时36分02秒_第003次,2026-09-08T09:36:02,0.907,20.41282553025,2.07112463867725e-06,6.29087449360653e-05,4.01927160278569,1.21087821496036e-05,5.07751781104983,0,3,0.0696170737504355,-0.959976617044754,MV-201,step_steer_python
909,2026年09月08日_09时36分02秒_第003次,2026-09-08T09:36:02,0.908,20.4132806113849,2.30458554127775e-06,6.20826009165555e-05,4.02494190060599,1.21263727909459e-05,5.08318812941877,0,3,0.0696164630407714,-0.959999075337618,MV-201,step_steer_python
910,2026年09月08日_09时36分02秒_第003次,2026-09-08T09:36:02,0.909,20.4137354121726,2.53477294437948e-06,6.12639747947528e-05,4.03061232540673,1.21440001516033e-05,5.08885857713651,0,3,0.0696158530243331,-0.960021522374686,MV-201,step_steer_python
911,2026年09月08日_09时36分02秒_第003次,2026-09-08T09:36:02,0.91,20.4141899343312,2.76144488684912e-06,6.04529677813114e-05,4.03628287709445,1.21616636713907e-05,5.09452915404776,0,3,0.0696152451116756,-0.960043901129275,MV-201,step_steer_python
912,2026年09月08日_09时36分02秒_第003次,2026-09-08T09:36:02,0.911,20.414644179478,2.98436482624274e-06,5.96495231493025e-05,4.04195355557558,1.21793627532731e-05,5.10019985999498,0,3,0.0696146361060996,-0.960066345182039,MV-201,step_steer_python
913,2026年09月08日_09时36分02秒_第003次,2026-09-08T09:36:02,0.912,20.4150981491311,3.2033021562051e-06,5.88534420002876e-05,4.04762436075646,1.21970967639922e-05,5.10587069481848,0,3,0.0696140281517987,-0.96008876247655,MV-201,step_steer_python
914,2026年09月08日_09时36分02秒_第003次,2026-09-08T09:36:02,0.913,20.4155518447103,3.4180326962036e-06,5.80644000008819e-05,4.05329529254332,1.22148650347923e-05,5.11154165835646,0,3,0.0696134226848738,-0.960111094909053,MV-201,step_steer_python
915,2026年09月08日_09时36分02秒_第003次,2026-09-08T09:36:02,0.914,20.4160052675386,3.62833915221777e-06,5.72819647854496e-05,4.05896635084229,1.22326668622627e-05,5.11721275044506,0,3,0.0696128165160399,-0.960133475751098,MV-201,step_steer_python
916,2026年09月08日_09时36分02秒_第003次,2026-09-08T09:36:02,0.915,20.4164584188439,3.83401154690294e-06,5.65056134631648e-05,4.06463753555935,1.22505015092694e-05,5.12288397091848,0,3,0.0696122117696094,-0.960155813795201,MV-201,step_steer_python
917,2026年09月08日_09时36分02秒_第003次,2026-09-08T09:36:02,0.916,20.4169112997613,4.03484761904036e-06,5.57347500504737e-05,4.07030884660038,1.22683682059967e-05,5.12855531960898,0,3,0.0696116098505075,-0.960178052257926,MV-201,step_steer_python
918,2026年09月08日_09时36分02秒_第003次,2026-09-08T09:36:02,0.917,20.4173639113347,4.2306531915542e-06,5.49687224823012e-05,4.0759802838711,1.22862661510795e-05,5.13422679634701,0,3,0.0696110075391194,-0.960200325704022,MV-201,step_steer_python
919,2026年09月08日_09时36分02秒_第003次,2026-09-08T09:36:02,0.918,20.4178162545194,4.42124250825325e-06,5.42068387879167e-05,4.0816518472771,1.23041945128297e-05,5.13989840096119,0,3,0.0696104069026071,-0.960222545355602,MV-201,step_steer_python
