step_id,sim_time_s,Vx_kmh,beta_deg,w_degps,delta1_deg,delta2_deg,delta3_deg,fb_deg,beta_int_deg,status
266,2.660000,39.190676,0.065891,7.597324,1.740368,0.038463,0.233409,-0.112619,0.146170,OK
267,2.670000,39.197841,0.064643,7.563760,1.727847,0.038177,0.231580,-0.112194,0.146816,OK
268,2.680000,39.205052,0.063382,7.529110,1.715053,0.037885,0.229709,-0.111754,0.147450,OK
269,2.690000,39.212309,0.062108,7.493377,1.701989,0.037587,0.227795,-0.111301,0.148071,OK
270,2.700000,39.219610,0.060819,7.456593,1.688656,0.037283,0.225842,-0.110831,0.148679,OK
271,2.710000,39.226953,0.059512,7.418769,1.675056,0.036973,0.223851,-0.110344,0.149274,OK
272,2.720000,39.234339,0.058187,7.379912,1.661192,0.036658,0.221821,-0.109840,0.149856,OK
273,2.730000,39.241765,0.056844,7.340032,1.647065,0.036336,0.219754,-0.109319,0.150425,OK
274,2.740000,39.249231,0.055486,7.299133,1.632679,0.036009,0.217648,-0.108781,0.150980,OK
275,2.750000,39.256736,0.054111,7.257223,1.618034,0.035676,0.215504,-0.108227,0.151521,OK
276,2.760000,39.264278,0.052722,7.214306,1.603134,0.035337,0.213321,-0.107657,0.152048,OK
277,2.770000,39.271856,0.051319,7.170387,1.587981,0.034993,0.211100,-0.107072,0.152561,OK
278,2.780000,39.279469,0.049899,7.125440,1.572577,0.034643,0.208843,-0.106470,0.153060,OK
279,2.790000,39.287117,0.048457,7.079408,1.556925,0.034288,0.206552,-0.105847,0.153545,OK
280,2.800000,39.294798,0.046987,7.032216,1.541026,0.033928,0.204233,-0.105199,0.154015,OK
281,2.810000,39.302511,0.045487,6.983844,1.524885,0.033562,0.201887,-0.104527,0.154469,OK
282,2.820000,39.310255,0.043960,6.934299,1.508503,0.033192,0.199512,-0.103831,0.154909,OK
283,2.830000,39.318030,0.042412,6.883594,1.491882,0.032816,0.197105,-0.103114,0.155333,OK
284,2.840000,39.325834,0.040846,6.831738,1.475026,0.032435,0.194666,-0.102378,0.155742,OK
285,2.850000,39.333665,0.039266,6.778743,1.457937,0.032049,0.192192,-0.101627,0.156134,OK
286,2.860000,39.341524,0.037676,6.724621,1.440618,0.031658,0.189681,-0.100861,0.156511,OK
287,2.870000,39.349408,0.036078,6.669383,1.423071,0.031262,0.187131,-0.100083,0.156872,OK
288,2.880000,39.357318,0.034477,6.613041,1.405300,0.030860,0.184543,-0.099294,0.157217,OK
289,2.890000,39.365251,0.032872,6.555608,1.387307,0.030454,0.181914,-0.098496,0.157545,OK
290,2.900000,39.373207,0.031267,6.497097,1.369094,0.030043,0.179245,-0.097689,0.157858,OK
291,2.910000,39.381184,0.029662,6.437522,1.350666,0.029626,0.176535,-0.096875,0.158155,OK
292,2.920000,39.389183,0.028059,6.376899,1.332024,0.029205,0.173783,-0.096053,0.158435,OK
293,2.930000,39.397201,0.026458,6.315244,1.313172,0.028779,0.170991,-0.095225,0.158700,OK
294,2.940000,39.405238,0.024860,6.252575,1.294112,0.028349,0.168157,-0.094390,0.158948,OK
295,2.950000,39.413293,0.023265,6.188907,1.274848,0.027913,0.165282,-0.093550,0.159181,OK
296,2.960000,39.421365,0.021675,6.124258,1.255383,0.027474,0.162367,-0.092704,0.159398,OK
297,2.970000,39.429453,0.020088,6.058645,1.235719,0.027029,0.159411,-0.091852,0.159599,OK
298,2.980000,39.437555,0.018505,5.992082,1.215861,0.026580,0.156416,-0.090995,0.159784,OK
299,2.990000,39.445672,0.016925,5.924585,1.195810,0.026127,0.153381,-0.090131,0.159953,OK
300,3.000000,39.453802,0.015347,5.856168,1.175571,0.025669,0.150309,-0.089262,0.160106,OK
301,3.010000,39.461944,0.013771,5.786848,1.155145,0.025207,0.147200,-0.088385,0.160244,OK
302,3.020000,39.470097,0.012196,5.716639,1.134538,0.024741,0.144054,-0.087501,0.160366,OK
303,3.030000,39.478261,0.010621,5.645556,1.113751,0.024271,0.140874,-0.086609,0.160472,OK
304,3.040000,39.486433,0.009046,5.573616,1.092789,0.023797,0.137660,-0.085709,0.160563,OK
305,3.050000,39.494615,0.007470,5.500833,1.071654,0.023319,0.134413,-0.084801,0.160637,OK
306,3.060000,39.502803,0.005892,5.427223,1.050349,0.022837,0.131133,-0.083884,0.160696,OK
307,3.070000,39.510998,0.004313,5.352801,1.028879,0.022352,0.127821,-0.082958,0.160740,OK
308,3.080000,39.519199,0.002733,5.277580,1.007246,0.021863,0.124479,-0.082023,0.160767,OK
309,3.090000,39.527405,0.001150,5.201574,0.985455,0.021370,0.121107,-0.081079,0.160778,OK
310,3.100000,39.535614,-0.000435,5.124796,0.963507,0.020874,0.117705,-0.080126,0.160774,OK
311,3.110000,39.543826,-0.002023,5.047259,0.941408,0.020374,0.114275,-0.079163,0.160754,OK
312,3.120000,39.552040,-0.003614,4.968974,0.919160,0.019872,0.110817,-0.078190,0.160718,OK
313,3.130000,39.560255,-0.005207,4.889953,0.896766,0.019366,0.107332,-0.077208,0.160666,OK
314,3.140000,39.568470,-0.006804,4.810210,0.874232,0.018857,0.103821,-0.076217,0.160597,OK
315,3.150000,39.576685,-0.008402,4.729756,0.851559,0.018345,0.100283,-0.075215,0.160513,OK
316,3.160000,39.584898,-0.010003,4.648603,0.828751,0.017830,0.096721,-0.074205,0.160413,OK
317,3.170000,39.593108,-0.011606,4.566761,0.805813,0.017312,0.093133,-0.073185,0.160297,OK
318,3.180000,39.601315,-0.013219,4.484145,0.782747,0.016791,0.089526,-0.072151,0.160165,OK
319,3.190000,39.609518,-0.014847,4.400708,0.759558,0.016268,0.085903,-0.071100,0.160017,OK
320,3.200000,39.617716,-0.016487,4.316461,0.736249,0.015742,0.082264,-0.070034,0.159852,OK
321,3.210000,39.625908,-0.018137,4.231423,0.712824,0.015214,0.078608,-0.068953,0.159670,OK
322,3.220000,39.634093,-0.019795,4.145610,0.689286,0.014684,0.074934,-0.067859,0.159473,OK
323,3.230000,39.642271,-0.021456,4.059038,0.665639,0.014151,0.071241,-0.066755,0.159258,OK
324,3.240000,39.650439,-0.023120,3.971726,0.641887,0.013616,0.067528,-0.065641,0.159027,OK
325,3.250000,39.658599,-0.024783,3.883691,0.618034,0.013079,0.063795,-0.064520,0.158779,OK
326,3.260000,39.666748,-0.026442,3.794952,0.594083,0.012540,0.060041,-0.063392,0.158515,OK
327,3.270000,39.674886,-0.028097,3.705525,0.570039,0.011999,0.056265,-0.062258,0.158234,OK
328,3.280000,39.683012,-0.029746,3.615432,0.545904,0.011455,0.052467,-0.061121,0.157936,OK
329,3.290000,39.691125,-0.031386,3.524690,0.521683,0.010910,0.048647,-0.059980,0.157622,OK
330,3.300000,39.699224,-0.033017,3.433318,0.497380,0.010363,0.044805,-0.058836,0.157292,OK
331,3.310000,39.707309,-0.034639,3.341337,0.472998,0.009814,0.040942,-0.057690,0.156946,OK
332,3.320000,39.715378,-0.036250,3.248766,0.448542,0.009263,0.037057,-0.056541,0.156583,OK
333,3.330000,39.723432,-0.037851,3.155625,0.424014,0.008710,0.033152,-0.055392,0.156205,OK
334,3.340000,39.731468,-0.039442,3.061935,0.399420,0.008156,0.029228,-0.054240,0.155810,OK
335,3.350000,39.739487,-0.041023,2.967715,0.374763,0.007601,0.025284,-0.053086,0.155400,OK
336,3.360000,39.747487,-0.042594,2.872994,0.350046,0.007044,0.021323,-0.051931,0.154974,OK
337,3.370000,39.755468,-0.044166,2.777869,0.325274,0.006486,0.017351,-0.050766,0.154532,OK
338,3.380000,39.763428,-0.045745,2.682365,0.300451,0.005928,0.013373,-0.049590,0.154075,OK
339,3.390000,39.771367,-0.047331,2.586503,0.275581,0.005368,0.009390,-0.048402,0.153602,OK
340,3.400000,39.779285,-0.048925,2.490300,0.250666,0.004808,0.005403,-0.047201,0.153112,OK
341,3.410000,39.787180,-0.050527,2.393767,0.225713,0.004247,0.001413,-0.045988,0.152607,OK
342,3.420000,39.795052,-0.052135,2.296915,0.200723,0.003685,-0.002580,-0.044762,0.152086,OK
343,3.430000,39.802899,-0.053751,2.199754,0.175702,0.003123,-0.006574,-0.043523,0.151548,OK
344,3.440000,39.810722,-0.055374,2.102292,0.150654,0.002561,-0.010570,-0.042273,0.150995,OK
345,3.450000,39.818520,-0.057002,2.004539,0.125581,0.001998,-0.014566,-0.041011,0.150425,OK
346,3.460000,39.826291,-0.058634,1.906502,0.100489,0.001435,-0.018563,-0.039739,0.149838,OK
347,3.470000,39.834035,-0.060271,1.808188,0.075380,0.000873,-0.022560,-0.038455,0.149235,OK
348,3.480000,39.841752,-0.061910,1.709605,0.050260,0.000309,-0.026557,-0.037162,0.148616,OK
349,3.490000,39.849440,-0.063550,1.610761,0.025132,-0.000254,-0.030554,-0.035861,0.147981,OK
350,3.500000,39.857100,-0.065190,1.511667,0.000000,-0.000816,-0.034551,-0.034551,0.147329,OK
351,3.510000,39.864730,-0.066828,1.412334,-0.025132,-0.001379,-0.038547,-0.033233,0.146661,OK
352,3.520000,39.872330,-0.068464,1.312774,-0.050260,-0.001942,-0.042544,-0.031910,0.145976,OK
353,3.530000,39.879899,-0.070094,1.213000,-0.075380,-0.002504,-0.046540,-0.030581,0.145275,OK
354,3.540000,39.887435,-0.071719,1.113024,-0.100489,-0.003066,-0.050536,-0.029247,0.144558,OK
355,3.550000,39.894939,-0.073337,1.012859,-0.125581,-0.003627,-0.054532,-0.027910,0.143825,OK
356,3.560000,39.902410,-0.074948,0.912517,-0.150654,-0.004188,-0.058527,-0.026569,0.143075,OK
357,3.570000,39.909846,-0.076549,0.812012,-0.175702,-0.004748,-0.062521,-0.025225,0.142310,OK
358,3.580000,39.917248,-0.078142,0.711357,-0.200723,-0.005307,-0.066513,-0.023879,0.141528,OK
359,3.590000,39.924614,-0.079725,0.610567,-0.225713,-0.005866,-0.070504,-0.022531,0.140731,OK
360,3.600000,39.931945,-0.081298,0.509655,-0.250666,-0.006424,-0.074491,-0.021180,0.139918,OK
361,3.610000,39.939238,-0.082860,0.408638,-0.275581,-0.006980,-0.078475,-0.019829,0.139089,OK
362,3.620000,39.946494,-0.084412,0.307530,-0.300451,-0.007536,-0.082454,-0.018475,0.138245,OK
363,3.630000,39.953712,-0.085953,0.206347,-0.325274,-0.008091,-0.086429,-0.017121,0.137386,OK
364,3.640000,39.960892,-0.087483,0.105105,-0.350046,-0.008644,-0.090398,-0.015765,0.136511,OK
365,3.650000,39.968032,-0.089003,0.003822,-0.374763,-0.009196,-0.094360,-0.014409,0.135621,OK
366,3.660000,39.975132,-0.090511,-0.097486,-0.399420,-0.009746,-0.098315,-0.013051,0.134716,OK
367,3.670000,39.982192,-0.092009,-0.198802,-0.424014,-0.010296,-0.102261,-0.011693,0.133796,OK
368,3.680000,39.989211,-0.093495,-0.300108,-0.448542,-0.010843,-0.106199,-0.010333,0.132861,OK
369,3.690000,39.996188,-0.094970,-0.401389,-0.472998,-0.011389,-0.110126,-0.008973,0.131911,OK
370,3.700000,40.003123,-0.096434,-0.502626,-0.497380,-0.011933,-0.114043,-0.007613,0.130947,OK
371,3.710000,40.010015,-0.097886,-0.603804,-0.521683,-0.012475,-0.117949,-0.006252,0.129968,OK
372,3.720000,40.016863,-0.099327,-0.704905,-0.545904,-0.013015,-0.121842,-0.004891,0.128974,OK
373,3.730000,40.023668,-0.100755,-0.805914,-0.570039,-0.013553,-0.125723,-0.003530,0.127967,OK
374,3.740000,40.030428,-0.102172,-0.906814,-0.594083,-0.014089,-0.129590,-0.002169,0.126945,OK
375,3.750000,40.037143,-0.103576,-1.007588,-0.618034,-0.014623,-0.133443,-0.000809,0.125909,OK
376,3.760000,40.043813,-0.104967,-1.108221,-0.641887,-0.015154,-0.137280,0.000551,0.124860,OK
377,3.770000,40.050437,-0.106346,-1.208696,-0.665639,-0.015684,-0.141103,0.001909,0.123796,OK
378,3.780000,40.057014,-0.107710,-1.308998,-0.689286,-0.016210,-0.144909,0.003267,0.122719,OK
379,3.790000,40.063545,-0.109061,-1.409112,-0.712824,-0.016734,-0.148698,0.004622,0.121629,OK
380,3.800000,40.070028,-0.110394,-1.508968,-0.736249,-0.017256,-0.152472,0.005974,0.120525,OK
381,3.810000,40.076464,-0.111698,-1.608448,-0.759558,-0.017775,-0.156237,0.007315,0.119408,OK
382,3.820000,40.082852,-0.112975,-1.707534,-0.782747,-0.018292,-0.159990,0.008646,0.118278,OK
383,3.830000,40.089192,-0.114226,-1.806215,-0.805813,-0.018805,-0.163731,0.009968,0.117136,OK
384,3.840000,40.095483,-0.115455,-1.904482,-0.828751,-0.019316,-0.167456,0.011283,0.115981,OK
385,3.850000,40.101725,-0.116663,-2.002327,-0.851559,-0.019824,-0.171164,0.012591,0.114814,OK
386,3.860000,40.107918,-0.117852,-2.099738,-0.874232,-0.020329,-0.174853,0.013893,0.113636,OK
387,3.870000,40.114061,-0.119025,-2.196707,-0.896766,-0.020831,-0.178520,0.015192,0.112446,OK
388,3.880000,40.120154,-0.120182,-2.293224,-0.919160,-0.021330,-0.182164,0.016487,0.111244,OK
389,3.890000,40.126196,-0.121326,-2.389281,-0.941408,-0.021825,-0.185783,0.017780,0.110031,OK
390,3.900000,40.132188,-0.122458,-2.484867,-0.963507,-0.022317,-0.189376,0.019071,0.108806,OK
391,3.910000,40.138129,-0.123578,-2.579975,-0.985455,-0.022805,-0.192941,0.020362,0.107570,OK
392,3.920000,40.144018,-0.124687,-2.674596,-1.007246,-0.023289,-0.196477,0.021651,0.106323,OK
393,3.930000,40.149856,-0.125787,-2.768721,-1.028879,-0.023770,-0.199982,0.022939,0.105066,OK
394,3.940000,40.155642,-0.126876,-2.862343,-1.050349,-0.024247,-0.203457,0.024227,0.103797,OK
395,3.950000,40.161376,-0.127955,-2.955452,-1.071654,-0.024720,-0.206900,0.025514,0.102517,OK
396,3.960000,40.167057,-0.129024,-3.048041,-1.092789,-0.025189,-0.210310,0.026801,0.101227,OK
397,3.970000,40.172685,-0.130082,-3.140100,-1.113751,-0.025654,-0.213688,0.028086,0.099926,OK
398,3.980000,40.178261,-0.131128,-3.231620,-1.134538,-0.026115,-0.217032,0.029369,0.098615,OK
399,3.990000,40.183783,-0.132162,-3.322594,-1.155145,-0.026571,-0.220342,0.030650,0.097293,OK
400,4.000000,40.189253,-0.133183,-3.413011,-1.175571,-0.027024,-0.223619,0.031929,0.095961,OK
401,4.010000,40.194668,-0.134189,-3.502863,-1.195810,-0.027472,-0.226862,0.033204,0.094620,OK
402,4.020000,40.200030,-0.135181,-3.592141,-1.215861,-0.027916,-0.230070,0.034474,0.093268,OK
403,4.030000,40.205337,-0.136156,-3.680836,-1.235719,-0.028355,-0.233244,0.035740,0.091906,OK
404,4.040000,40.210591,-0.137114,-3.768936,-1.255383,-0.028790,-0.236384,0.037001,0.090535,OK
405,4.050000,40.215790,-0.138054,-3.856434,-1.274848,-0.029220,-0.239489,0.038255,0.089155,OK
406,4.060000,40.220935,-0.138975,-3.943317,-1.294112,-0.029646,-0.242560,0.039503,0.087765,OK
407,4.070000,40.226025,-0.139876,-4.029577,-1.313172,-0.030067,-0.245595,0.040742,0.086366,OK
408,4.080000,40.231061,-0.140754,-4.115220,-1.332024,-0.030483,-0.248597,0.041973,0.084958,OK
409,4.090000,40.236041,-0.141603,-4.200266,-1.350666,-0.030895,-0.251568,0.043191,0.083542,OK
410,4.100000,40.240966,-0.142422,-4.284709,-1.369094,-0.031302,-0.254509,0.044394,0.082118,OK
411,4.110000,40.245837,-0.143203,-4.368588,-1.387307,-0.031704,-0.257423,0.045579,0.080686,OK
412,4.120000,40.250652,-0.143944,-4.451884,-1.405300,-0.032102,-0.260312,0.046743,0.079247,OK
413,4.130000,40.255411,-0.144644,-4.534588,-1.423071,-0.032495,-0.263175,0.047886,0.077800,OK
414,4.140000,40.260115,-0.145304,-4.616683,-1.440618,-0.032883,-0.266010,0.049009,0.076347,OK
415,4.150000,40.264764,-0.145924,-4.698148,-1.457937,-0.033266,-0.268819,0.050110,0.074888,OK
416,4.160000,40.269358,-0.146505,-4.778963,-1.475026,-0.033644,-0.271599,0.051192,0.073423,OK
417,4.170000,40.273895,-0.147048,-4.859103,-1.491882,-0.034018,-0.274349,0.052253,0.071953,OK
418,4.180000,40.278377,-0.147544,-4.938435,-1.508503,-0.034386,-0.277075,0.053288,0.070477,OK
419,4.190000,40.282804,-0.147986,-5.016861,-1.524885,-0.034749,-0.279780,0.054293,0.068997,OK
420,4.200000,40.287176,-0.148380,-5.094362,-1.541026,-0.035108,-0.282460,0.055271,0.067513,OK
421,4.210000,40.291492,-0.148729,-5.170929,-1.556925,-0.035461,-0.285113,0.056224,0.066026,OK
422,4.220000,40.295753,-0.149039,-5.246551,-1.572577,-0.035809,-0.287735,0.057156,0.064536,OK
423,4.230000,40.299958,-0.149315,-5.321219,-1.587981,-0.036151,-0.290322,0.058068,0.063043,OK
424,4.240000,40.304107,-0.149562,-5.394924,-1.603134,-0.036488,-0.292871,0.058964,0.061547,OK
425,4.250000,40.308201,-0.149783,-5.467656,-1.618034,-0.036819,-0.295379,0.059845,0.060049,OK
426,4.260000,40.312240,-0.149983,-5.539409,-1.632679,-0.037145,-0.297844,0.060715,0.058549,OK
427,4.270000,40.316223,-0.150164,-5.610175,-1.647065,-0.037464,-0.300262,0.061575,0.057048,OK
428,4.280000,40.320150,-0.150330,-5.679950,-1.661192,-0.037778,-0.302633,0.062426,0.055544,OK
429,4.290000,40.324022,-0.150482,-5.748727,-1.675056,-0.038086,-0.304953,0.063270,0.054040,OK
430,4.300000,40.327838,-0.150622,-5.816503,-1.688656,-0.038387,-0.307222,0.064107,0.052533,OK
431,4.310000,40.331599,-0.150752,-5.883275,-1.701989,-0.038683,-0.309439,0.064938,0.051026,OK
432,4.320000,40.335305,-0.150870,-5.949040,-1.715053,-0.038972,-0.311602,0.065764,0.049517,OK
433,4.330000,40.338956,-0.150979,-6.013796,-1.727847,-0.039255,-0.313711,0.066584,0.048007,OK
434,4.340000,40.342552,-0.151077,-6.077543,-1.740368,-0.039531,-0.315765,0.067398,0.046497,OK
435,4.350000,40.346093,-0.151164,-6.140278,-1.752613,-0.039802,-0.317766,0.068206,0.044985,OK
436,4.360000,40.349579,-0.151239,-6.202001,-1.764582,-0.040066,-0.319711,0.069007,0.043472,OK
437,4.370000,40.353010,-0.151302,-6.262712,-1.776273,-0.040323,-0.321603,0.069801,0.041959,OK
438,4.380000,40.356387,-0.151350,-6.322409,-1.787683,-0.040574,-0.323440,0.070587,0.040446,OK
439,4.390000,40.359710,-0.151383,-6.381092,-1.798811,-0.040819,-0.325224,0.071364,0.038932,OK
440,4.400000,40.362979,-0.151400,-6.438760,-1.809654,-0.041057,-0.326954,0.072131,0.037418,OK
441,4.410000,40.366194,-0.151399,-6.495411,-1.820212,-0.041288,-0.328632,0.072887,0.035904,OK
442,4.420000,40.369355,-0.151379,-6.551044,-1.830482,-0.041513,-0.330257,0.073632,0.034390,OK
443,4.430000,40.372462,-0.151338,-6.605658,-1.840464,-0.041732,-0.331830,0.074365,0.032877,OK
444,4.440000,40.375516,-0.151276,-6.659250,-1.850154,-0.041944,-0.333352,0.075084,0.031364,OK
445,4.450000,40.378517,-0.151192,-6.711817,-1.859553,-0.042149,-0.334823,0.075789,0.029852,OK
446,4.460000,40.381465,-0.151083,-6.763358,-1.868658,-0.042348,-0.336242,0.076479,0.028341,OK
447,4.470000,40.384360,-0.150951,-6.813866,-1.877468,-0.042540,-0.337611,0.077154,0.026832,OK
448,4.480000,40.387203,-0.150793,-6.863340,-1.885981,-0.042726,-0.338929,0.077814,0.025324,OK
449,4.490000,40.389993,-0.150610,-6.911773,-1.894197,-0.042905,-0.340196,0.078457,0.023818,OK
450,4.500000,40.392731,-0.150401,-6.959161,-1.902113,-0.043077,-0.341414,0.079083,0.022314,OK
451,4.510000,40.395417,-0.150165,-7.005499,-1.909729,-0.043243,-0.342580,0.079693,0.020812,OK
452,4.520000,40.398052,-0.149903,-7.050779,-1.917044,-0.043402,-0.343696,0.080285,0.019313,OK
453,4.530000,40.400635,-0.149615,-7.094997,-1.924055,-0.043554,-0.344762,0.080860,0.017817,OK
454,4.540000,40.403167,-0.149300,-7.138145,-1.930763,-0.043699,-0.345776,0.081418,0.016324,OK
455,4.550000,40.405649,-0.148958,-7.180216,-1.937166,-0.043838,-0.346740,0.081958,0.014835,OK
456,4.560000,40.408079,-0.148591,-7.221206,-1.943263,-0.043969,-0.347652,0.082480,0.013349,OK
457,4.570000,40.410460,-0.148196,-7.261105,-1.949054,-0.044094,-0.348513,0.082985,0.011867,OK
458,4.580000,40.412790,-0.147777,-7.299909,-1.954536,-0.044212,-0.349322,0.083471,0.010389,OK
459,4.590000,40.415070,-0.147331,-7.337609,-1.959710,-0.044323,-0.350078,0.083941,0.008916,OK
460,4.600000,40.417301,-0.146860,-7.374199,-1.964575,-0.044428,-0.350783,0.084393,0.007447,OK
461,4.610000,40.419483,-0.146364,-7.409673,-1.969129,-0.044525,-0.351435,0.084827,0.005983,OK
462,4.620000,40.421616,-0.145843,-7.444024,-1.973372,-0.044616,-0.352034,0.085244,0.004525,OK
463,4.630000,40.423700,-0.145299,-7.477245,-1.977303,-0.044699,-0.352580,0.085643,0.003072,OK
464,4.640000,40.425735,-0.144730,-7.509331,-1.980923,-0.044775,-0.353072,0.086025,0.001625,OK
465,4.650000,40.427723,-0.144137,-7.540275,-1.984229,-0.044845,-0.353511,0.086391,0.000183,OK
466,4.660000,40.429663,-0.143521,-7.570071,-1.987223,-0.044907,-0.353896,0.086739,-0.001252,OK
467,4.670000,40.431555,-0.142882,-7.598715,-1.989902,-0.044963,-0.354227,0.087070,-0.002681,OK
468,4.680000,40.433400,-0.142220,-7.626200,-1.992267,-0.045011,-0.354504,0.087384,-0.004103,OK
469,4.690000,40.435199,-0.141536,-7.652523,-1.994318,-0.045053,-0.354726,0.087681,-0.005518,OK
470,4.700000,40.436951,-0.140829,-7.677676,-1.996053,-0.045087,-0.354894,0.087961,-0.006927,OK
471,4.710000,40.438657,-0.140101,-7.701658,-1.997474,-0.045115,-0.355007,0.088224,-0.008328,OK
472,4.720000,40.440317,-0.139351,-7.724462,-1.998579,-0.045135,-0.355065,0.088471,-0.009721,OK
473,4.730000,40.441931,-0.138579,-7.746086,-1.999368,-0.045148,-0.355069,0.088701,-0.011107,OK
474,4.740000,40.443500,-0.137787,-7.766527,-1.999842,-0.045154,-0.355017,0.088914,-0.012485,OK
475,4.750000,40.445025,-0.136972,-7.785790,-2.000000,-0.045153,-0.354911,0.089111,-0.013855,OK
476,4.760000,40.446504,-0.136133,-7.803898,-1.999842,-0.045145,-0.354752,0.089288,-0.015216,OK
477,4.770000,40.447940,-0.135269,-7.820840,-1.999368,-0.045131,-0.354540,0.089446,-0.016569,OK
478,4.780000,40.449332,-0.134380,-7.836615,-1.998579,-0.045109,-0.354277,0.089584,-0.017912,OK
479,4.790000,40.450680,-0.133467,-7.851216,-1.997474,-0.045080,-0.353960,0.089704,-0.019247,OK
480,4.800000,40.451986,-0.132531,-7.864638,-1.996053,-0.045044,-0.353590,0.089805,-0.020572,OK
481,4.810000,40.453248,-0.131572,-7.876876,-1.994318,-0.045001,-0.353168,0.089887,-0.021888,OK
482,4.820000,40.454468,-0.130588,-7.887953,-1.992267,-0.044951,-0.352694,0.089950,-0.023194,OK
483,4.830000,40.455646,-0.129577,-7.897862,-1.989902,-0.044894,-0.352169,0.089991,-0.024490,OK
484,4.840000,40.456782,-0.128542,-7.906595,-1.987223,-0.044830,-0.351592,0.090013,-0.025775,OK
485,4.850000,40.457877,-0.127483,-7.914148,-1.984229,-0.044759,-0.350964,0.090015,-0.027050,OK
486,4.860000,40.458930,-0.126400,-7.920511,-1.980923,-0.044682,-0.350284,0.089997,-0.028314,OK
487,4.870000,40.459943,-0.125296,-7.925677,-1.977303,-0.044597,-0.349552,0.089961,-0.029567,OK
488,4.880000,40.460916,-0.124172,-7.929638,-1.973372,-0.044505,-0.348766,0.089907,-0.030809,OK
489,4.890000,40.461849,-0.123028,-7.932388,-1.969129,-0.044407,-0.347927,0.089836,-0.032039,OK
